0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.27596e-012 0 -2.84217e-014 0 -2.84217e-014 289.995 1242.8 -733.654 179.232 -96.1436 -0.180026 580.038 -715.434 370.883 233.375 -419.601 592.549 194.299 739.057 215.836 -589.431 -479.794 855.292 -804.28 -529.559 16.5486 -821.95 -390.886 -9.32861 -255.09 14.3035 -32.5081 -450.256 -75.4407 -254.526 -765.856 -632.352 -1195.4 -141.355 -861.183 -172.306 -67.3891 -54.7395 -469.682 258.075 -521.203 -1014.28 -277.929 371.018 -95.8174 -59.506 -550.66 -168.551 -151.644 610.339 -116.57 317.253 -312.672 311.721 300.832 1027.61 -32.3114 547.095 505.363 160.024 -805.836 -403.271 -1157.3 464.209 633.24 -138.632 -71.311 69.6837 -667.302 -260.69 | -17.2406

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 -5.68434e-014 0 0 -1.13687e-013 0 0 0 0 0 0 0 3.55271e-015 0 0 -592 501.152 -380.525 378.839 166.584 17.0533 340.644 245.256 -35.489 64.9992 -112.26 316.577 -55.1759 -130.705 448.32 548.5 6.47137 85.8316 -111.361 25.387 326.483 537.872 77.7767 111.062 44.0914 -34.2306 -166.305 -41.5047 -298.564 348.153 392.15 499.035 236.217 158.333 3.42539 -165.887 181.076 203.561 -276.881 202.695 107.561 290.677 266.681 76.3285 -109.428 252.269 250.209 -487.397 -160.488 -235.659 -523.357 -208.539 -90.8636 -37.266 -78.6271 -111.652 93.5686 47.4987 -75.8944 180.661 183.288 283.574 -38.8493 -76.5285 -23.9384 167.3 -86.0719 342.451 -250.224 | -525.089

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 3.55271e-015 2.84217e-014 0 0 -2.84217e-014 0 3.55271e-015 0 0 0 -183.758 402.959 -427.25 170.713 -143.586 85.3837 -415.083 -230.479 -97.5448 221.589 -152.551 -105.491 -115.964 -1.29694 -97.5152 -93.4502 236.377 226.685 27.0687 352.745 -98.4826 91.9798 211.322 -309.148 -133.424 394.679 215.045 101.224 -40.6472 -408.396 121.511 -242.643 116.95 23.46 -238.026 51.5155 41.1469 -74.1426 51.954 116.05 58.5564 -419.821 35.0643 122.307 167.093 -113.343 140.711 -277.422 -118.46 -65.0903 313.803 -68.8632 -266.391 -398.853 -92.7082 21.6375 -452.595 -28.7421 181.733 -254.3 199.47 -314.877 50.3719 40.5466 144.295 -181.354 188.128 65.6733 | 370.871

0 0 0 0 0 0 0 0 -1.42109e-014 0 -2.27374e-013 0 0 0 -5.68434e-014 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 -892.258 620.778 -846.744 -291.494 -660.401 642.312 1130.27 564.462 -1222.78 -980.264 437.501 634.107 -611.57 -355.607 -858.583 -229.827 256.924 -664.27 -1330.58 -362.833 -807.008 -1151.39 1416.43 516.142 -1191.16 -667.654 159.523 531.602 1282.96 -1063.28 679.593 -544.465 206.02 1868.63 -677.731 -154.903 622.371 -183.056 442.426 -1121.11 830.582 76.3572 -243.656 -842.896 -234.876 655.412 917.58 1211.72 1087.34 -266.828 -352.554 1181.66 1018.61 920.218 -1036.96 1592.26 -240.413 -886.712 1162.53 -498.984 1366.3 -584.338 310.535 -1170.77 655.476 -1528.05 293.677 | -350.811

0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311801 4.35019 155.723 179.614 260.114 -198.936 -33.8336 468.139 540.42 -216.535 -196.609 596.712 31.2084 199.033 -95.7139 -380.545 9.17612 146.557 -3.85806 378.808 211.879 -527.197 -45.158 306.528 115.446 -239.442 -375.987 -355.016 488.736 -230.268 99.5132 -88.3544 -708.955 185.209 -97.4844 193.624 64.2119 -287.239 448.914 241.737 -279.253 -5.11577 400.551 88.102 -432.69 -270.611 -134.051 41.468 -523.924 271.507 -584.136 -20.4797 -408.431 630.078 -511.36 106.464 256.531 -188.822 73.6055 -717.848 119.72 -405.399 424.765 -225.338 321.166 101.346 | 5.39074

0 0 0 0 0 0 0 0 0 0 2.27374e-013 1.13687e-013 0 0 0 -5.68434e-014 7.10543e-015 0 0 0 0 0 1.13687e-013 -4.54747e-013 0 0 0 0 0 2.27374e-013 0 0 0 0 7.10543e-015 1251.67 24782.1 27971.6 40804.7 -30803 -5474.36 73038.7 83464.6 -32710.3 -30930.8 92304.6 5647.69 31404.8 -15017.7 -58917 1487.35 23078.9 -94.1575 58365.9 32857.4 -81334.1 -6984.71 47413.1 18262.3 -37497.1 -57661.3 -55183.4 74601.3 -35648.8 14848.1 -13780.7 -109444 29045.5 -15386.7 29592.1 9523.21 -45097.5 69597.8 37145.1 -42614.5 -252.798 61796.7 13423.2 -67681.1 -41832.3 -21522.6 4978.24 -80732 41630.4 -90114.7 -2865.69 -63401.6 97358.4 -78622.4 16342.6 38910.5 -29303.1 10674.9 -110351 19290.5 -62071.3 65998.9 -35329.1 49926.6 14760.8 | 443.247

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3503.59 -3897.33 -5726.39 4137.23 364.184 -10045.4 -11742.1 4907.25 4389.01 -12941.4 -660.165 -4167.35 2113.25 8295.71 -141.721 -3006.07 62.7333 -8129.37 -4334.46 11396.3 744.743 -6766.38 -2476.27 5238.47 8296.25 7630.11 -10495.8 5049.01 -2355.77 1878.62 15428.2 -4041.72 2270.46 -4313.77 -1282.64 6325.48 -9689.26 -5280.98 6075.49 -96.041 -8733.97 -1758.22 9045.81 5619.42 2691.47 -1001.69 11518.8 -5899.68 12646.6 370.542 8846.52 -13716.5 11208.3 -2428.43 -5488.03 4086.35 -1660.13 15682.6 -2468.25 8882.52 -8972.55 4754.74 -7118.18 -2411.22 | -191.131

0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 2.84217e-014 0 0 0 0 0 5.68434e-014 2.27374e-013 0 0 0 0 0 0 0 -1466.43 -1438.03 3109.24 2410.26 -4718.6 -5091.47 1722.7 589.455 -6395.6 580.667 -2058.03 87.8311 3473.77 -273.156 -2214.56 822.311 -4549.01 -3541.93 5906.21 1854.64 -2722.73 -964.446 1675.72 3097.56 3625.98 -6652.87 2022.06 -123.327 1271.02 6969.33 -1117.14 -391.99 -1908.69 -1688.86 1307.4 -4727.07 -2590.64 3175.12 1861.49 -4110.69 -1792.15 5667.72 4583.41 1705.84 -1311.67 4827.98 -2968.21 6162.86 763.115 3759.22 -5987.59 4883.41 -220.122 -3839.88 1819.3 -999.402 7268.97 -1305.2 4045.18 -5541.11 2831.83 -1436.58 -788.13 | -45.0753

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -29.0649 -375.862 -620.57 414.745 -313.534 -8.37975 400.629 1816.23 -502.01 -81.0826 1142.46 -565.949 160.564 319.495 227.059 487.682 274.524 -1123.19 -384.315 921.218 -284.147 -788.704 630.049 -91.0564 957.294 -464.085 -895.733 -606.289 -978.107 -227.962 380.743 533.264 501.693 581.622 587.407 1094.02 74.2604 -463.079 822.059 -381.472 -1213.49 -1588.5 -174.835 -90.5128 -1188.4 405.779 -618.726 277.065 -163.371 514.791 -120.963 -682.661 297.353 -188.099 209.405 -534.613 1050.33 -456.44 1075.55 -1226.94 -1779.26 266.788 | -424.666

0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.63798e-012 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 4416.27 6556.64 -5314.71 3261.64 412.253 -3951.78 -20637.2 5540.02 1078.1 -12458 6170.88 -1408.47 -3953.13 -1685.31 -5598.46 -3023.77 12785.8 3888.28 -10827 2401.68 8232.95 -6736.87 1403.99 -10784.5 5351.37 9777.5 7073.69 10704.7 2655.47 -3932.38 -6828.02 -5130.42 -6289.91 -7055.84 -11738 -402.351 4624.41 -9509.58 4426.02 13323.2 17635.7 1542.95 748.173 13583.9 -4351.73 7226.52 -3374.05 2022.09 -5920.66 1972.39 7540.77 -3584.8 2130.09 -1772.11 6834.99 -11137.1 4801.29 -12294.7 13632.8 19271.4 -3211.03 | 4232.23

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -275.021 532.945 -1398.16 -62.8143 359.299 1936.89 -453.283 -936.133 1509.38 146.776 -72.5457 531.195 -379.892 -3.30248 -287.547 -617.995 228.173 1252.07 163.976 -150.915 1216.3 208.726 438.511 -434.572 -1227.1 -893.537 382.187 -580.302 -0.573747 1439.95 133.523 1102.1 482.943 616.529 396.817 167.322 936.044 -952.89 -685.399 -1486.14 382.809 -236.382 -1039.54 -261.751 -315.103 659.217 145.056 -507.702 266.69 -939.435 -33.2427 118.591 -395.485 -68.9142 726.172 501.848 832.846 -1367.52 -2515.81 551.153 | -92.8769

0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 2.84217e-014 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1527.87 -3036.61 -186.531 -122.711 2672.27 -137.922 -2273.16 1802.02 1563.35 -908.929 1750.03 -2602.89 -522.075 -653.494 -40.2941 1029.65 2343.11 1978.52 1791.04 2136.11 216.554 -16.715 -436.793 -1870.46 -2322.42 3340.37 -1392.8 -593.542 3948.81 -927.762 2080.19 1041.96 -925.632 538.273 1574.75 1745.26 -1858.91 178.44 -1559.56 1468.66 -430.951 -690.087 -1597.05 56.1044 1626.84 492.324 -2296.11 329.261 -1484.78 45.2106 646.906 -2380.88 -265.566 -365.764 2788.14 1144.84 -1802.67 -3467.61 737.359 | 1077.45

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 97.361 93.7376 -504.521 -1643.23 1226.52 25.8182 -1357.51 1321.6 -446.868 668.947 -1426.64 -200.337 77.2165 963.969 262.519 -41.629 1546.22 1716.21 -546.968 -91.235 -845.46 711.951 906.329 -500.886 2045.6 241.693 -521.456 316.933 -1501.53 -175.295 322.768 -2076.84 -153.861 1027.82 -185.03 299.412 1583.23 1592.96 -104.862 -422.265 1445.65 -700.303 762.208 123.222 631.992 -1039.86 -282.902 837.674 144.404 340.505 -1492.33 126.242 -1311.71 1468.91 -894.108 1332.52 2042.67 -646.011 | 1064.74

-3.55271e-015 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 2.84217e-014 1.42109e-014 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 733.47 -3725.83 -11847.3 8934.23 -171.577 -9397.04 9899.43 -3452.45 5211.47 -10673.9 -1566.76 613.359 7579.7 2204.71 -170.924 11471.3 13061.9 -3518.11 -236.69 -6292.5 5473.69 6161.21 -3723.79 15731.3 1631.11 -3823.3 2501.75 -11024.6 -753.691 2375.78 -15381.1 -822.83 7647.16 -1359.72 2030.62 11482 11362.1 -826.524 -3442.54 10944.6 -5390.64 5609.76 751.964 4724.89 -8367.59 -1535.92 5785.32 938.983 2903.95 -11219.8 1658.45 -9550.85 11407 -6628.89 9487.29 14316.2 -4569.63 | 8019.42

0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 -9.09495e-013 0 0 0 5.68434e-014 0 0 1023.34 3671.91 -3107.8 164.997 2849.81 -3241.2 915.213 -1426.22 3483.33 558.847 72.3391 -2037.06 -1021.87 -206.286 -3836.02 -4011.48 1212.35 122.142 1946.94 -1626.43 -2266.1 1409.65 -4915.45 -529.128 1161.96 -955.366 3850.25 175.651 -955.923 4773.7 133.462 -2522.24 340.152 -505.264 -3801.3 -3820.13 107.866 991.149 -3289.23 1795.36 -2064.88 -386.456 -1764.69 2944.61 639.052 -2047.76 -339.303 -699.037 3427.99 -506.792 3184.25 -3565.26 2155.92 -2884.07 -4539.06 1208.04 | -2374.64

0 0 0 0 0 0 -7.10543e-015 5.68434e-014 0 0 0 1.13687e-013 0 0 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 2.27374e-013 0 0 0 0 0 0 0 -1.81899e-012 0 0 0 0 0 -1844.89 2390.92 -83.8409 -1301.74 1919.23 229.978 -298.395 -1962.99 -699.474 -779.826 455.632 1391.19 509.801 2270.06 1501.39 -694.796 -361.783 -1245.37 560.847 1669.6 -1196.27 2599.2 416.259 -427.188 759.205 -2971.82 -21.2157 610.873 -2188.51 544.936 1331.01 -194.51 52.0957 2125.28 2630.66 268.79 -332.331 1698.68 -1173.73 2232.42 748.383 1715.66 -2658.32 64.4731 1447.33 -78.3717 -36.4727 -1569.98 779.381 -1636.09 1891.77 -1101.33 1144.84 2092.44 -347.555 | 711.689

0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -167.968 391.817 53.0375 -40.2083 212.175 -459.49 33.5472 -22.3991 109.227 59.6373 71.0482 -35.0596 -119.41 58.6344 134.054 -89.2857 -192.124 -274.755 -2.64721 55.3656 -285.451 65.3014 -79.1858 -31.9175 -144.682 -34.6971 -207.842 201.359 -119.511 -46.8947 -223.017 279.521 -61.15 -114.713 48.9851 122.012 109.484 314.709 159.433 -200.53 72.7237 -280.956 221.635 -44.5654 89.5052 -310.437 90.7834 329.724 134.163 -130.807 316.463 140.788 -109.219 -11.5487 | -247.212

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 7.10543e-015 223.896 -262.052 236.752 214.901 229.305 -168.287 327.387 107.575 -498.634 -197.101 416.048 295.456 198.315 40.8179 -237.297 -38.8265 -305.94 15.245 -361.418 -295.827 94.7687 -250.16 143.552 -261.237 -83.6246 46.1812 -359.745 -331.656 198.777 43.8586 -222.203 133.845 -163.571 -15.9346 -203.515 -406.251 367.597 -461.281 77.5326 -4.5964 399.342 -400.121 201.497 317.147 -284.487 -55.6614 -650.473 285.436 -217.071 472.838 251.388 196.477 -295.133 | 93.4446

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 1519.89 -1165.81 -661.967 -2994.69 851.101 -1866.46 -916.678 2370.55 1751.36 -1227.47 -1720.8 -1339.37 234.872 1094.42 -773.083 410.401 302.038 1980.91 365.721 -542.777 860.51 -429.989 -127.842 323.663 -464.917 2771.28 1375.78 -584.816 -764.663 1759.19 -145.664 1008.69 251.171 1670.88 2100.56 -1094.23 3672.6 -679.645 1202.41 -3198.46 2327.26 -870.09 -1710.31 290.856 98.6142 4455.17 -1202.43 666.492 -2074.6 -688.155 -1304.1 1911.77 | -1655.22

0 -1.42109e-014 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 -2.84217e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 -348.163 -407.941 -403.427 184.435 363.294 -427.375 -398.558 506.351 277.039 -161.687 -615.825 -107.435 229.36 -82.3659 -290.968 -47.9509 315.08 -780.333 -397.954 -112.566 107.817 -423.316 41.3819 340.874 664.12 -128.415 291.229 -173.272 -155.248 19.7944 259.359 -14.7478 389.071 -670.564 15.9481 208.984 -78.614 383.439 165.955 -317.373 128.768 -223.69 -47.1436 114.188 -98.0983 -311.868 -477.795 -515.094 -61.7326 -163.124 532.801 | -674.339

0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14.3027 55.7616 57.5613 106.909 2.85098 34.5149 -83.5696 49.3211 59.8627 301.288 -35.7516 -4.82986 -152.333 34.8187 3.51748 -184.217 -275.322 168.232 -36.2514 -177.552 -80.3345 -33.5615 -83.9941 -15.7799 -225.486 102.092 -27.4614 57.6675 174.785 -182.688 -111.872 1.49598 -108.259 145.822 -246.094 -90.6176 -114.941 114.399 -173.282 15.3424 185.628 -201.042 -86.8096 -82.722 -6.24229 -62.7747 -34.3174 244.666 175.847 -74.3186 | 91.4431

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1268.01 -1587.5 -2543.42 -789.302 -2184.37 2668.76 209.203 -1490.61 -9081.31 1130.94 350.149 4020.22 -1923.63 88.2556 5128.89 6583.09 -5352.33 668.047 5502.04 1569.45 581.485 2767.11 634.71 5957.91 -2134.3 789.844 -2589.19 -4373.87 5151.67 3227.59 356.309 1781.02 -4072.88 6829.99 2921.21 3827.93 -2258.26 3452.73 -150.686 -5461.5 5063.85 2175.9 1245.37 232.428 1115.45 799.307 -6810.91 -5060.61 2399.57 | -2871.69

0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 1.42109e-014 3.55271e-015 0 0 0 0 0 0 0 0 0 0 1.13687e-013 3.55271e-015 0 0 0 0 0 0 0 7.27596e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 -1491.41 -1906.99 -266.234 -2585.56 2057.72 242.766 -1098.53 -7985.03 728.522 27.814 4073.87 -1763.39 -0.804105 4458.43 6034.33 -4684.83 941.964 4714.74 1805.33 402.445 2731.08 -84.5391 5245.74 -2233.47 780.947 -2768.16 -4548.45 4059.14 2564.25 -151.026 1283.86 -3451.67 5076.08 2393.45 2723.24 -1292.59 2788.69 -29.8711 -4692.05 4780.24 2183.33 314.95 486.768 849.3 1292.22 -6412.02 -4374.99 1790.92 | -1780.87

0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 181.933 -349.006 -697.294 95.1556 663.063 192.614 41.3719 -175.371 62.5804 -421.591 -584.651 318.298 -219.01 -1071.05 5.11971 -16.1294 -115.796 -485.189 -228.986 -73.9486 187.458 -341.166 292.714 -177.818 -300.26 312.707 -146.761 75.9675 299.589 -732.861 393.212 -407.116 -207.068 -29.8386 414.348 -840.225 248.746 196.772 -736.507 3.97573 -482.17 -59.927 -562.739 -22.2501 82.3185 4.75768 243.165 | -170.776

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -530.58 -1030.13 563.793 1198.54 -79.5154 -1513.54 346.791 -205.717 132.257 -713.623 145.921 403.427 -408.47 -470.987 -49.1785 711.862 -482.81 -103.043 690.783 338.194 377.502 76.8506 7.15318 -832.088 -12.4707 304.346 157.294 54.2964 -713.066 -120.464 871.852 580.256 828.453 289.554 -342.227 43.3861 -530.657 -11.2738 137.987 -587.534 297.141 -252.485 103.238 -676.669 -463.124 248.634 | -563.612

0 0 0 0 0 0 0 0 0 8.88178e-016 7.10543e-015 0 0 0 0 0 0 0 0 0 -2.27374e-013 5.68434e-014 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 -134.897 415.528 144.062 -217.16 -1150.42 273.527 -425.191 554.206 318.719 -318.402 439.409 701.961 -33.982 264.016 487.313 -54.8796 392.375 757.873 124.821 706.963 -515.816 56.5862 -212.158 -291.033 359.665 -173.676 -425.159 221.965 -512.988 1184.16 719.631 588.152 -325.236 817.451 -241.699 -494.353 888.075 257.454 -113.123 297.745 559.142 96.2042 -811.074 -254.762 -81.0208 | -38.1859

-3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 2.84217e-014 2.84217e-014 0 0 -1288.15 -767.17 726.609 3690.11 -1143.45 1098.39 -1929.82 -1050.21 1263.56 -1330.93 -2223.92 178.389 -526.352 -1573.63 237.181 -1387.38 -2359.87 -180.045 -2142.28 1474.23 -298.428 800.905 790.797 -936.042 747.06 1451.28 -844.959 1429.11 -3763.98 -2133.96 -2181.22 1372.48 -2691.82 816.968 1412.5 -2987.23 -588.867 -35.3697 -1265.23 -1838.03 -268.06 2401.31 839.395 258.506 | 79.6782

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22045e-016 2.84217e-014 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 -409.16 36.9465 536.156 72.8439 38.8493 86.48 220.627 -35.2803 -311.279 534.31 -13.019 123.786 63.4075 334.088 -184.562 -423.529 -53.0731 34.64 103.359 1.61927 35.1422 -141.224 84.7876 170.035 225.566 21.6443 -298.562 -167.934 -18.3424 -193.469 -59.3274 -0.241691 5.09837 7.69556 -202.062 180.965 -299.111 -190.051 197.093 355.604 179.243 94.1793 -416.276 | 381.223

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 -341.01 -1109.47 329.574 -483.168 957.409 929.938 -1140.32 211.866 1168.13 200.341 1192.12 -20.4488 92.8491 1236.65 463.496 -60.8575 1290.53 -1551.92 -54.0637 -116.962 -78.2359 371.75 -410.128 -773.908 756.073 -1103.14 1732.89 996.331 402.344 -1058.38 1492.32 -367.608 -534.555 1528.94 872.775 -296.993 650.251 1388.29 264.128 -1963.86 -575.977 -265.684 | 743.606

0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 -5.68434e-014 -70.5052 -163.11 398.087 -495.428 -968.148 728.538 398.201 -510.303 -452.991 -1206.63 486.387 49.9284 -816.641 111.195 -41.1008 -819.886 1099.49 -42.1769 -54.9374 -119.491 -97.1971 343.837 496.081 -504.901 719.492 -1092.25 -298.896 119.801 990.594 -791.927 238.675 89.915 -379.72 -845.168 380.661 -201.56 -1206.34 -176.23 1089.72 331.17 583.679 | -1017.78

0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 1.13687e-013 0 0 0 -7.10543e-015 0 0 0 -1469.59 919.385 -2690.24 -4006.86 3799.81 1402.24 -3255.55 -1190.01 -4779.02 1553.07 -487.388 -3414.23 587.463 43.2546 -3872.16 4461.74 -254.145 412.631 85.3135 -809.338 999.122 2235.38 -2241.4 3738.24 -4766.95 -1645.36 41.5194 4310.56 -3537.06 1030.34 808.824 -2139.8 -3971.78 1738.97 -1172.35 -5271.66 -1286.32 4959.18 1829.71 2776.42 | -4072.57

0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 -221.173 809.749 1041.05 -932.985 -716.741 579.464 582.846 1246.55 -341.352 -112.977 841.516 -235.802 -189.111 1052.53 -1231.51 -16.8162 -338.627 -35.746 15.1106 -565.412 -383.827 504.797 -702.751 980.137 271.647 33.9928 -1320.07 854.38 -131.798 137.129 466.299 731.258 -558.086 284.078 1177.25 397.424 -1161.23 -190.745 -521.074 | 1473.35

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 2.84217e-014 5.68434e-014 0 0 0 0 0 0 0 0 -537.017 -549.559 716.586 630.643 -550.722 -209.481 -1055.26 358.216 -97.7298 -492.101 589.169 325.489 -894.912 1185.04 233.572 348.427 -61.9121 -116.439 62.9911 137.383 -749.233 678.211 -799.479 -320.382 -25.3786 1045.84 -618.609 155.731 -9.68013 -505.357 -923.404 487.361 -402.018 -881.71 -554.153 1370.38 251.035 607.082 | -1379.33

0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 4.54747e-013 0 -4.54747e-013 5.68434e-014 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -255.129 -906.832 -1781.82 1308.04 -81.9798 3182.39 -1598.54 1003.11 -112.065 -3327.42 -1255.32 2010.73 -3946.56 -1699.26 -477.904 1219.17 591.418 1846.76 521.753 3670.47 -1991.74 2533.47 1228.52 -291.4 -1961.16 1002.02 -902.82 -464.679 1282.87 4224.12 -1561.51 1587.68 1691.13 2534.08 -5591.47 -737.877 -3007.14 | 4339.38

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 2.84217e-014 0 0 0 0 -2.84217e-014 0 0 0 0 0 4054.77 5143.78 -5090.66 1040.52 -12141 6427.59 -3522.05 -910.451 11168.7 4086.38 -8013.62 15054 5848.02 1093.53 -4274.04 -2889.08 -6755.73 -799.865 -13942.2 8117.78 -10197.6 -5106.93 1357.17 7467.18 -4509.35 3556.52 2881.3 -5662.81 -15784.5 4815.95 -5756 -7376.48 -7858.15 21027.7 3979.7 10139.5 | -14828.5

