0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 7.10543e-015 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 314.734 97.4992 -40.2582 17.8764 -35.2826 -259.216 243.679 -121.26 58.1982 -133.74 50.9628 -100.942 126.484 46.0353 152.558 68.6285 117.189 33.6345 -89.4518 92.1197 64.5404 18.164 215.608 -168.863 -257.431 38.9991 -6.44629 8.55817 205.015 230.191 136.396 -68.6134 -137.427 6.61955 -1.0694 311.708 45.1442 146.222 57.921 119.635 -226.479 -86.786 -45.58 -200.053 71.3348 -26.9585 -57.7406 157.594 58.7026 118.458 51.9768 -229.77 97.125 151.84 43.2069 42.2996 -99.7775 -166.805 88.4521 -20.6701 -116.717 -129.689 -178.102 56.1685 -3.70818 45.2495 -58.7271 -75.4012 216.258 4.11527 51.3114 | 116.742

0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 7.10543e-015 0 -367.399 141.365 60.5814 -110.586 54.2777 -115.728 -11.2768 118.019 -25.5268 42.5206 -140.778 -41.6602 -200.269 -43.3272 -55.8594 -291.664 89.4785 82.9532 -13.9773 145.242 -30.2436 115.807 376.572 12.2723 57.4386 -187.071 -110.602 -90.9703 -223.111 -44.2191 103.309 -200.806 -183.445 -202.562 -103.345 60.5877 -302.801 -194.023 -44.3292 167.844 -21.7164 -61.3728 130.802 -118.957 -21.424 169.181 -124.616 -5.32945 3.82933 -309.277 86.4412 -103.042 -16.0457 -189.377 -60.6051 31.998 74.3695 138.691 -277.355 55.8973 -109.901 -179.252 6.03226 -222.602 -6.28471 147.545 72.1838 -15.6436 -153.736 -77.7744 | 108.28

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 2.84217e-014 257.391 -182.822 -39.4364 -225.81 -159.14 67.6926 -124.929 249.353 -62.7187 -265.992 59.5232 37.7463 -159.924 105.498 -102.275 67.2119 0.382364 124.921 -20.2344 138.329 -17.919 -123.105 -20.0478 -52.7766 -69.0081 24.0113 -235.133 19.9251 122.31 -201.259 -89.81 -127.678 189.503 34.5541 -121.058 78.9418 138.63 -95.2401 57.8676 59.5063 -225.92 -64.6965 -157.678 153.417 -101.219 -72.128 -94.2587 -111.853 81.7894 -49.0808 -8.35697 -64.3847 -139.504 -225.967 41.2434 -1.68691 158.354 -127.886 99.9446 -44.9376 -45.815 -179.087 -13.7543 -4.071 -55.2595 -13.7788 -29.6491 105.937 134.576 | 69.463

0 0 0 0 0 7.10543e-015 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 -279.165 46.2557 -227.576 173.313 -104.307 -211.778 162.862 -237.064 19.0151 207.617 57.6879 -67.8029 63.616 217.28 -37.7494 -208.493 101.358 -70.7626 112.46 -195.574 -406.563 -86.8722 87.0487 -114.388 14.8859 39.1604 212.543 275.05 -268.506 125.27 -180.703 131.645 118.22 -89.7193 454.884 17.5839 92.8612 14.0656 8.70124 130.596 191.318 -43.7895 69.8428 31.2378 42.7748 63.4379 -15.3696 273.327 -175.915 119.002 1.40328 146.086 -120.69 -59.2553 -12.7034 -5.25646 100.95 69.0906 60.2751 214.009 -160.328 13.1364 -93.6808 -251.392 -141.278 -153.305 134.832 289.434 | -227.363

0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22045e-016 0 7.10543e-015 0 0 0 0 0 0 0 0 0 260.928 -26.6307 83.1505 87.4847 -103.498 -37.6521 149.29 -117.96 48.2354 166.981 -149.53 -210.968 -78.3814 -186.29 202.357 -331.939 -145.555 294.183 -65.6624 -270.067 -4.85483 -6.11402 -81.3023 -46.7607 -242.398 127.912 11.8608 -149.555 -594.781 11.6207 137.557 227.636 -181.84 -35.6622 367.641 -132.983 101.316 -18.9183 -67.4447 -76.1462 -128.563 -27.1853 144.777 -119.29 70.8279 -20.3552 97.1301 -77.1981 5.23328 -301.653 214.285 56.6474 74.6108 -393.806 42.0245 118.344 121.728 44.0179 -36.0114 71.0449 -504.739 -39.0128 125.51 78.0608 433.293 267.654 5.25826 | 75.5016

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 -429.539 264.936 -276.335 -10.9103 -85.4267 -118.189 -234.246 160.412 185.813 -114.251 34.0688 -57.6071 206.106 6.90483 211.261 23.5662 357.535 156.033 -45.4466 -266.446 26.5261 -179.327 -311.398 -103.816 83.0937 221.957 33.5892 -152.085 -72.3057 17.4741 71.0142 31.4281 124.453 206.094 148 -125.958 46.0816 100.336 -122.31 -217.1 71.9556 -13.6924 21.6064 133.444 -23.6673 -71.5634 -367.312 -17.5306 11.0912 25.9104 -243.358 66.7116 -141.081 183.055 -37.0746 41.0564 -100.134 -31.3777 -50.1014 -368.28 174.42 -114.98 140.837 211.233 83.479 131.06 | -18.7356

0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 -344.189 82.5168 92.4995 12.1606 11.735 126.984 -130.735 79.4083 -23.1946 102.005 -268.423 148.865 218.539 16.2218 89.9903 -42.6471 115.364 362.114 170.283 -181.13 42.4065 26.8598 -154.372 -141.465 -33.6986 88.0669 -66.4302 164.667 78.7716 -292.189 -198.506 -302.212 -139.758 -88.1676 -81.8836 51.408 -158.641 17.0469 -143.18 57.8811 -167.694 -79.2646 -27.2658 -76.6058 -115.503 198.255 -111.285 0.0835597 -273.153 62.0767 50.4775 35.6715 118.77 72.5051 -120.497 -42.5425 -140.169 -31.4566 21.0643 282.423 160.922 165.729 22.201 -53.1167 -303.64 | 204.938

-3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 -7.10543e-015 1.42109e-014 7.10543e-015 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 -347.264 134.251 -319.842 -203.013 108.986 -19.5903 -20.5249 162.085 74.9115 -271.62 193.236 46.1968 -4.55321 195.129 -100.497 144.844 570.72 79.4914 -51.4598 65.4975 -234.425 -122.675 -289.698 -226.464 345.203 -168.679 169.372 18.4191 -455.921 -15.4405 -348.873 -372.474 155.152 -188.948 193.379 57.4195 41.0483 -94.7123 -16.7903 -176.79 -58.7783 61.3717 22.963 -371.275 165.608 4.77095 301.045 -438.79 225.012 174.846 206.964 149.46 -25.9632 -246.189 2.91993 -53.4166 75.7892 -94.3854 232.017 220.853 164.16 -129.962 -163.033 -457.708 | 33.9775

0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -246.408 287.833 -86.6246 -160.986 163.305 -4.75702 -99.0027 78.8444 333.288 -42.1138 -220.681 200.243 -5.32645 165.47 -119.89 -342.274 -137.633 6.05831 -111.939 91.8924 115.491 167.529 183.101 -302.391 211.558 -377.565 -248.704 164.901 -19.4013 229.144 40.7833 179.028 40.8656 -6.87134 93.5057 392.472 54.8211 -36.7475 -65.9336 -19.1303 -52.6154 -166.034 82.3138 -68.9096 184.97 -51.9518 143.224 -144.135 45.2255 159.286 -66.4817 -110.276 143.917 7.29295 138.429 -212.18 34.7669 -37.5473 -134.412 -196.922 -408.935 -100.13 284.274 | -169.918

0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 300.773 41.5987 -378.296 66.7797 11.0217 3.4779 31.7185 52.3383 -166.275 -135.032 24.9931 191.47 67.4553 -16.3247 -143.005 -78.1432 120.498 60.9047 -35.4188 9.62611 -1.64066 -74.7392 -166.753 88.5605 -187.995 43.6439 189.484 274.455 66.0756 300.244 -125.738 213.277 161.473 -260.83 -33.783 -75.4648 101.618 -45.1438 21.031 -88.5999 -152.133 85.8541 -74.1324 -33.7782 121.97 2.40254 -274.736 122.985 123.031 266.297 -390.041 105.535 -67.5933 92.9704 -145.914 -85.1123 -16.7317 -102.438 -151.797 -64.2837 12.1241 15.0883 | 111.313

0 0 -7.10543e-015 0 0 0 -3.55271e-015 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 3.55271e-015 0 0 0 359.441 -214.929 -22.6774 149.812 -188.213 -109.392 -215.147 -57.3024 242.99 -149.062 -166.335 214.006 75.6475 32.2399 90.8917 -200.043 -7.96382 -95.4966 -125.534 -88.4564 -57.3947 -233.399 -513.888 -17.4424 -2.38997 154.602 138.291 -110.63 476.944 -153.543 167.903 88.521 -56.4064 -118.71 -176.023 60.795 176.836 -47.2872 -34.4832 -66.0501 -55.9915 -219.544 -192.168 -242.856 138.468 -76.7607 257.279 -145.738 -40.3691 92.3994 307.621 -95.7086 211.503 1.91083 -357.275 104.49 128.595 -3.3619 575.406 234.538 -39.2242 | 79.6946

0 0 -8.88178e-016 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 576.311 -166.597 -51.3572 86.0052 125.369 73.2598 201.295 -180.957 65.171 -70.9286 -119.703 -12.9011 -118.689 -51.6297 -44.595 -306.102 331.534 513.926 222.277 177.649 -147.66 498.489 137.082 -136.41 52.9254 -295.732 423.166 -438.706 213.663 -220.258 -465.497 249.366 385.313 452.672 -65.2949 320.514 115.284 22.8691 271.118 154.255 -142.537 223.658 -320.857 294.79 209.965 -480.55 26.306 -370 486.462 51.9185 47.7737 -129.549 53.0234 194.992 33.5189 -5.1674 115.727 -281.337 -102.477 133.839 | -55.9685

0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 1.42109e-014 1.42109e-014 0 0 0 0 0 -2.84217e-014 7.10543e-015 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 232.31 205.244 -88.6757 -115.437 -24.9269 -94.2737 167.696 -132.049 -242.915 24.0162 -36.3929 -30.4788 -32.2638 -300.21 204.252 -194.236 -183.623 -115.177 -7.38901 75.1055 -302.364 47.6688 23.6446 -187.363 165.22 -27.6383 95.1881 -61.7011 67.4872 273.537 17.4736 79.0194 -102.99 -147.44 13.4181 -112.976 134.244 -157.661 -115.946 6.08837 61.3834 -185.663 -166.787 55.6165 262.591 -205.577 -74.0915 165.177 29.3665 -55.9315 212.121 -178.19 -86.1329 -56.1266 89.9418 11.7801 167.731 171.73 63.3357 | -266.907

0 0 7.10543e-015 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -384.694 59.8557 -14.6255 305.962 126.226 -247.901 94.0495 231.538 -236.706 165.948 124.839 -37.2979 106.753 14.7417 46.7021 38.2489 60.8681 -84.3488 254.467 0.3711 -136.504 -21.3758 -22.6699 -320.6 -293.949 -176.834 110.831 -152.785 -64.6957 -89.542 -120.286 -7.07778 -68.0425 -387.633 79.2914 -88.8602 -54.4846 -273.818 356.511 7.35294 260.338 -110.105 -57.6315 -44.0525 -21.5161 161.48 -355.491 -290.23 -33.8685 -209.029 203.462 64.7472 61.7077 -73.4798 -84.2113 -346.563 -343.932 -305.745 | 425.573

3.55271e-015 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 329.52 24.2853 219.929 -231.503 -4.7655 -180.806 -57.8917 110.129 -295.92 -90.9819 89.1805 403.577 174.218 267.283 71.0829 56.2028 -94.2012 8.24741 70.1858 88.2301 129.413 336.911 113.731 -17.5555 156.529 -15.2244 -88.7118 -160.413 -1.31993 -279.167 75.8082 143.825 -4.9893 68.3707 -23.1332 161.146 297.298 -33.7324 -11.9469 299.305 198.157 200.517 -194.535 39.1427 -213.436 29.0211 -136.025 202.304 -123.706 71.6324 217.956 -233.875 -54.1318 -151.864 142.854 120.012 194.032 | -120.389

0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 -1.42109e-014 0 0 0 0 270.204 -298.972 16.3821 -41.957 275.606 -84.3243 39.5673 -16.367 153.002 -36.5671 -191.598 5.11318 2.24255 -8.47284 -75.3239 46.1458 -305.9 216.323 -173.288 -204.342 -172.406 312.924 182.952 -24.7432 16.0126 -64.9451 123.983 92.3661 250.007 -25.9735 193.713 179.625 -22.4301 -70.2353 95.6928 97.2924 -157.292 -139.006 45.4401 -49.5628 -12.5059 99.2799 214.678 -132.531 288.12 139.263 -82.7866 277.423 -127.909 396.718 21.0973 -6.50186 -157.542 -238.653 95.2593 194.483 | -340.688

0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 481.533 134.868 -139.737 -161.858 167.924 206.089 -95.1475 -280.629 -39.7977 345.005 -158.291 58.1169 160.178 339.82 96.2339 -70.8955 49.5123 47.6799 -93.105 359.948 -539.317 -70.5784 -186.964 139.053 -133.353 -329.813 192.066 189.583 187.33 -105.513 -224.099 200.843 115.855 -28.5846 106.5 82.4057 240.441 79.4304 204.128 146.984 -296.467 -169.809 -182.538 -231.128 -18.8747 197.971 -414.74 145.182 -223.947 2.30243 -44.5089 -88.5127 -233.775 -331.101 78.6326 | 101.721

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 -1.42109e-014 0 1.38778e-017 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 -418.411 -215.955 39.9104 -327.063 -248.815 -144.521 -248.189 54.5755 -53.3338 267.283 -49.35 170.08 -154.842 -87.9752 -93.9081 224.585 123.806 19.5141 6.62337 573.53 614.629 116.933 -70.5083 185.179 290.789 205.724 35.2996 141.887 -65.1871 347.313 57.7927 -80.9584 128.459 93.9236 -215.177 168.713 -20.4343 108.022 -60.3801 8.84101 84.44 -277.136 164.317 120.24 91.5085 610.803 -115.766 140.375 -358.372 -43.6919 -234.695 120.206 313.79 321.804 | -268.773

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -390.073 236.946 -170.834 -220.513 -104.436 22.6842 -164.95 72.9011 -89.1092 118.424 365.26 -138.986 -83.7136 -271.58 572.358 108.108 -319.862 73.8055 588.249 590.169 -103.59 34.9666 180.347 100.907 87.9248 157.155 494.284 64.9987 455.531 205.698 -8.85789 287.388 269.38 -261.4 275.768 -152.692 154.448 -114.643 -294.495 337.469 -207.304 103.391 220.677 -104.237 248.645 -4.9769 187.8 -308.379 -226.754 -81.2442 -347.457 101.602 427.598 | -368.459

0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 1.42109e-014 -346.457 -175.08 205.132 -58.1379 -469.081 50.5828 -82.6504 189.057 -356.347 -316.941 249.942 130.511 -2.25191 -418.895 -52.4223 147.294 -52.3756 -350.968 216.682 228.587 -73.0942 -185.888 -6.10257 337.006 99.1003 -251.078 -165.636 -157.633 -118.312 182.587 -117.113 -121.582 28.2445 5.30051 -144.419 191.468 -69.054 76.633 -570.872 -252.976 333.061 71.5682 309.171 354.148 -56.1079 -140.534 -120.981 46.5177 -82.3431 134.571 223.118 55.1831 | -187.471

0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 -1.42109e-014 0 0 0 0 0 2.84217e-014 0 0 0 0 0 2.84217e-014 0 0 0 -2.84217e-014 -1.42109e-014 0 0 0 0 0 0 0 0 -709.188 122.572 54.0119 -347.34 2.36072 -262.842 162.078 -249.851 -251.387 54.4076 189.968 -155.313 -401.944 201.604 9.68285 -49.3086 -83.5733 679.162 346.435 28.5517 -213.563 93.2138 289.427 -206.194 -150.646 -120.153 187.606 53.6224 -25.2657 119.052 -130.673 -256.737 -75.3158 -229.459 425.86 -263.723 -5.07581 -563.282 -552.932 579.628 242.5 193.457 843.955 29.5622 51.5386 -27.5155 -41.0055 -78.9915 344.392 483.462 96.8164 | -126.347

2.22045e-016 0 0 0 0 0 0 0 0 0 0 0 -4.44089e-016 1.42109e-014 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 -350.411 215.863 93.7756 -104.708 -136.677 7.95619 -286.887 184.007 -149.269 -45.3417 91.2309 148.119 187.171 102.284 -359.734 78.9033 178.068 -172.608 71.0988 36.0043 355.991 -143.651 314.167 242.447 -107.06 7.7986 74.0157 190.928 -276.243 -227.442 -116.187 78.9958 -367.249 -142.83 15.5363 -43.3555 20.0348 106.911 222.533 6.53215 -189.541 139.696 -39.5289 -56.2977 41.7017 -12.8534 214.014 -281.586 -99.1581 -362.414 | -65.4982

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 8.88178e-016 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 -7.10543e-015 0 7.10543e-015 0 0 -1.42109e-014 0 0 486.53 -69.9705 -176.887 -25.9362 -186.11 -105.17 231.956 47.5592 220.268 75.3481 -97.0009 -22.9976 -104.082 -254.172 -324.949 148.115 -105.786 239.684 -19.1827 104.193 -101.323 278.896 172.863 -162.606 -29.9211 -1.73815 -44.6883 -109.691 -332.736 -287.197 37.7988 -272.691 111.185 106.402 -75.2601 -49.4527 95.4986 227.632 -87.191 -121.525 -100.734 25.2188 -419.024 460.59 238.35 442.534 -383.217 -253.258 -633.276 | 297.013

0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 -7.10543e-015 0 0 0 0 -3.55271e-015 0 2.84217e-014 0 0 0 0 0 0 3.55271e-015 0 0 0 0 1.42109e-014 0 0 0 -468.949 -94.6525 253.031 -260.282 108.094 163.946 193.313 215.635 -169.829 171.677 43.2119 -161.366 239.527 114.038 273.077 28.8917 23.1465 135.909 -292.593 72.1167 -135.609 157.795 -101.62 206.415 -126.275 60.2296 70.1493 113.616 -242.559 251.384 -255.213 429.383 -228.077 -486.021 -116.705 -125.454 157.811 116.725 125.128 -139.22 -33.7229 110.055 -180.791 -166.748 287.643 23.7347 76.6176 464.296 | -54.8761

0 0 0 0 -1.11022e-016 0 -3.55271e-015 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 5.68434e-014 0 0 0 -317.245 238.415 -344.06 -209.45 315.918 -52.0621 71.324 -344.717 318.139 -50.1149 -493.277 -227.18 336.969 278.903 -130.487 118.493 173.683 239.298 21.3479 696.866 632.403 47.1141 246.978 38.7876 88.9107 -226.728 15.9362 -548.544 322.227 -495.828 43.4015 106.146 -294.537 248.544 -112.47 446.852 304.54 -193.866 -135.303 -94.041 -236.479 -152.951 -113.173 367.746 -704.131 38.3163 150.761 | -630.6

0 0 0 0 -1.42109e-014 0 -3.55271e-015 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 7.10543e-015 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 539.142 -25.8614 361.101 142.314 -13.0019 -127.652 436.297 -32.5367 133.646 128.243 303.467 -5.63042 -187.962 -109.636 67.2928 -57.5829 -272.771 25.2323 -621.817 67.5925 121.502 -20.2977 52.8773 -47.1335 501.91 22.7674 2.75598 -61.3365 421.863 -32.326 403.878 -235.738 -19.2025 93.4254 -259.405 -412.522 101.619 -574.912 191.858 249.587 -262.907 315.751 140.021 207.276 -6.10439 149.772 | 159.715

0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 4.44089e-016 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 457.935 264.4 -351.483 24.2935 38.8402 715 -283.062 140.209 708.947 223.944 -545.423 -300.489 -42.4972 8.89452 -342.835 -225.512 -226.785 -889.183 -639.043 -61.7732 -545.81 83.204 25.2359 327.491 -80.1593 773.673 -373.409 895.975 -222.765 186.545 210.234 -625.019 282.809 -548.92 -651.374 202.522 -304.626 133.681 425.514 -172.37 202.627 -458.789 581.448 -46.2531 -80.7826 | 739.131

3.55271e-015 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 1.42109e-014 0 0 0 0 0 0 -7.10543e-015 2.84217e-014 2.84217e-014 -5.68434e-014 0 0 0 0 0 0 -778.547 -118.602 -203.551 -30.548 -584.013 190.973 -199.413 -400.498 -809.2 303.467 313.811 354.453 170.416 103.269 681.121 379.786 1072.59 199.308 -45.995 39.6462 -208.376 263.055 -944.879 -176.898 -574.793 252.519 -872.339 188.329 -360.211 80.7081 194.68 -276.397 837.047 424.573 -139.525 620.981 -301.087 -384.774 135.535 -348.741 493.885 -746.601 148.135 -222.917 | -706.748

0 0 0 -1.42109e-014 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 -8.88178e-016 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 454.972 -38.7591 59.0795 -3.309 1.70747 -13.856 -346.544 -196.992 -13.2337 -170.288 -122.198 312.159 81.4547 120.511 90.503 471.753 259.278 -199.136 -83.9687 43.0082 0.687235 -192.122 -301.328 -138.221 325.285 -186.805 -70.8461 240.087 130.688 56.1034 -30.2599 -118.544 100.444 -93.7813 -262.382 -217.149 -450.344 -11.3587 176.057 255.326 -212.744 -45.891 -277.818 | 91.8974

0 0 0 -1.42109e-014 0 -1.42109e-014 0 0 0 0 0 -1.42109e-014 -7.10543e-015 -7.10543e-015 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 254.976 218.662 137.576 139.057 -53.2519 60.3928 132.101 -51.7435 99.2023 -99.4008 -147.672 -201.695 -161.79 -50.6025 -141.604 -12.7063 -77.0039 252.861 48.1791 -95.5067 278.628 305.524 142.49 -84.2674 3.37279 156.67 -50.0025 -145.387 -49.4831 -56.8732 -117.665 -43.6252 121.124 -121.22 186.933 161.761 84.6162 -79.4676 -251.388 136.008 85.4199 96.5408 | -145.673

-2.22045e-016 0 -3.55271e-015 0 0 -1.42109e-014 0 0 0 0 0 0 1.42109e-014 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 -4.44089e-016 0 0 0 0 0 0 -3.55271e-015 0 0 -7.10543e-015 0 0 -2.84217e-014 0 0 0 0 -7.10543e-015 0 0 0 0 361.081 -372.736 222.157 -325.898 -79.873 -312.939 -349.295 101.018 145.865 240.082 -102.508 95.6309 -138.049 640.178 -60.1144 -166.152 -27.8586 -52.7845 37.9776 -601.071 51.9044 68.1428 20.214 -203.701 341.705 -167.491 199.206 12.6492 -101.702 189.991 236.387 61.0576 165.83 -254.942 -236.251 312.674 -229.306 98.0802 -386.798 -56.8224 -534.204 | 231.754

0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 4.44089e-016 0 0 0 0 0 1.77636e-015 0 0 0 -1.42109e-014 0 0 1.42109e-014 0 0 0 0 0 3.55271e-015 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 659.015 -133.044 391.929 592.542 237.897 198.005 210.44 137.891 -119.639 -155.52 -187.667 -1.0972 -1036.05 -195.082 49.9232 74.7167 177.584 -39.8709 624.462 209.732 11.7154 -463.869 56.5337 160.665 -229.983 -365.562 -258.242 179.058 -280.214 -274.495 140.744 -150.762 414.747 315.676 -106.63 -45.1773 -185.109 855.429 161.957 155.635 | 46.1991

0 0 0 0 0 0 7.10543e-015 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -327.319 130.124 -171.005 52.2537 -181.046 -65.401 83.4234 106.704 -44.3697 203.893 95.7758 152.586 67.6838 -177.436 -227.723 37.7497 74.6635 -45.489 -137.564 -8.03864 -31.1085 -105.785 -194.158 0.430585 108.471 -83.6097 56.3915 13.5257 212.019 24.4669 204.834 114.711 -394.052 60.5054 123.634 -44.6043 -181.609 40.5333 -302.335 | 97.9008

0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 7.10543e-015 0 0 439.583 78.2856 110.649 237.107 422.256 105.476 -270.513 81.9918 213.861 129.36 89.1827 158.866 105.703 124.991 -11.8642 177.06 22.1767 199.604 -387.568 -125.307 -413.846 -134.779 -97.2172 -305.727 82.797 -253.196 466.203 283.835 -7.44393 390.07 132.49 24.4891 -154.867 -49.3848 -29.8783 74.2864 263.41 169.68 | -510.006

0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 -7.10543e-015 0 1.42109e-014 7.10543e-015 0 0 547.264 -4.60898 101.77 27.9989 399.835 -215.715 -357.004 -34.9876 -403.157 -603.305 -309.639 281.492 178.612 404.908 -57.8785 360.041 534.78 248.317 -550.598 183.871 424.024 -242.25 23.7986 -92.411 270.849 -276.904 32.3212 145.564 -20.5484 266.583 102.085 204.813 -285.806 -333.859 531.445 327.921 -237.496 | 276.123

