
0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 1.42109e-014 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 -499.601 -156.01 -333.66 -340.924 -529.845 381.673 -7.9671 79.3605 227.147 564.173 188.134 385.016 90.839 359.447 -306.065 29.7821 195.947 521.997 240.98 348.576 -460.851 -71.6969 67.7256 380.443 391.834 142.466 -9.80969 -610.588 -89.9179 185.979 -322.041 275.823 -21.6934 55.4004 425.294 633.571 -102.091 468.196 22.9655 262.004 -420.744 -408.092 26.2928 506.652 184.436 -251.014 -0.382807 -541.934 -297.192 -683.454 -463.68 631.705 -111.927 -277.15 -145.43 -106.093 426.842 -814.935 11.6468 121.18 205.701 -271.534 -101.097 33.8724 -95.2504 133.288 -9.29952 50.4337 714.34 42.2316 126.852 294.904 303.096 -881.369 -33.1496 -400.983 424.918 410.298 435.393 -219.646 213.961 -84.2568 265.504 -7.34539 -45.8617 -420.005 75.7068 -20.3853 -200.982 -36.38 -452.089 -423.275 290.962 -125.202 -469.686 -294.876 209.852 -241.449 -168.189 -279.079 733.613 -591.234 -207.61 -57.8663 -145.858 176.18 -332.986 500.118 41.1529 -788.822 78.7195 -255.821 -225.468 -473.711 534.464 70.3756 911.168 112.474 -120.506 273.82 -184.491 -364.913 377.656 -431.718 90.9462 419.405 -1.7262 76.1912 -39.7398 -298.947 347.677 -206.876 -536.86 369.282 -266.431 -194.432 300.395 -388.519 6.95123 401.65 13.8545 -648.353 -195.743 -87.1879 -399.218 170.475 472.302 11.7364 -586.763 -190.243 456.19 -418.466 218.474 -42.8746 242.145 -5.68002 -312.573 116.838 -223.164 410.044 -706.426 297.198 -125.915 -181.324 -797.946 218.417 -351.829 -196.019 124.241 141.094 -72.9043 -448.739 59.6384 135.435 -247.952 -427.662 -297.121 68.1334 24.0338 207.387 -301.288 -137.228 279.786 185.002 278.063 656.028 148.161 286.316 531.563 -328.265 -182.48 -23.4415 -10.2153 -127.821 -196.862 137.664 560.257 244.798 80.2901 20.3339 -21.5056 -347.38 377.548 -74.9002 408.191 -304.05 115.954 608.506 -79.5729 176.762 -327.345 -473.351 85.1816 -44.7927 62.5857 662.963 304.179 797.413 -33.4404 63.2295 96.8193 -294.141 344.643 -313.317 94.6186 630.841 8.65295 -254.414 405.558 286.909 1093.77 378.713 575.285 274.123 -77.6962 | -186.065

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 -3.55271e-015 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 -2.84217e-014 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 2.84217e-014 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 7.10543e-015 5.68434e-014 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1642.08 -1130.72 242.816 -96.7322 -541.756 120.007 790.652 -323.789 73.9041 -244.608 12.4802 -299.075 311.236 -361.717 179.558 195.949 222.016 48.1799 344.864 -1102.7 373.533 -61.2018 35.3691 444.983 -106.981 39.3937 421.947 139.588 351.219 -308.44 450.668 -257.919 537.031 5.33069 550.971 -246.441 355.891 -169.937 -227.751 -567.325 924.196 421.674 -135.101 338.319 -686.13 251.695 526.919 199.911 -427.957 -156.857 1196.44 -639.34 -26.2391 -170.019 -926.693 150.786 -372.534 414.239 -307.508 -2.18837 666.717 -199.419 -298.825 549.666 402.469 -703.628 -167.016 396.768 322.167 -164.168 -36.3466 624.024 -189.313 256.655 -1095.21 -819.423 131.302 136.101 199.696 -355.378 -321.758 429.693 -175.022 -181.441 -115.857 -105.894 -456.81 177.008 67.9816 408.562 -192.382 51.1735 -143.616 219.69 23.6755 389.302 -529.892 75.4917 -383.246 824.067 -454.952 -481.102 -500.178 645.211 217.686 753.608 -25.6827 30.4981 -295.315 -24.271 -1144.99 -132.805 -316.344 -101.964 -691.328 534.031 -649.131 599.021 -8.03671 -81.2857 -625.914 1.99993 106.262 -302.687 899.043 208.157 492.496 -376.104 -22.7394 511.592 -494.964 -456.892 560.794 -460.642 -327.006 83.9819 -35.7596 -139.869 306.966 -347.884 -1062.7 -120.406 -54.2813 -252.789 16.1655 -350.626 -326.76 324.287 -231.456 428.053 -457.244 -162.111 -466.687 -477.552 172.047 101.965 -245.201 206.772 -8.4481 -422.235 498.383 -691.761 -609.989 -1050.05 421.48 -827.255 124.18 398.116 127.292 -483.898 722.695 -755.862 576.917 -357.021 -580.14 -885.541 -966.764 -26.6666 142.562 -31.0476 -337.617 460.22 581.124 702.865 -183.599 -314.215 26.3895 0.0171159 -132.929 -191.284 511.447 237.26 659.352 -470.153 -75.3464 41.7212 -42.6213 16.6964 -26.299 -64.1177 20.3774 -205.729 259.038 -520.631 -1041.19 79.841 1267.06 -233.8 -112.331 -412.287 -444.102 497.647 682.166 -99.1897 387.175 423.802 670.337 -316.333 -366.976 301.456 -1039.45 322.912 -64.7621 61.6294 -106.703 -137.062 -190.872 -115.506 -723.348 937.245 -182.957 -78.5904 -163.798 -42.2095 | -1048.04

0 0 0 0 0 0 0 0 1.77636e-015 0 0 1.11022e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 7.10543e-015 -1.42109e-014 0 0 0 2.84217e-014 4.44089e-016 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 1.77636e-015 7.10543e-015 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 1194.87 -34.6123 11.488 -340.619 57.8509 -205.839 -623.463 -437.097 -98.6571 -0.0174605 -10.9064 -541.776 -252.516 -918.876 65.6067 -812.98 -762.181 -464.044 861.798 -317.784 -106.908 -634.237 -500.328 277.108 -313.162 -542.137 140.469 -494.377 885.936 -473.154 -148.382 404.977 -586.557 -528.589 -25.9098 -926.175 476.525 -583.221 723.747 135.89 -113.724 -558.896 210.09 366.869 112.902 173.067 265.551 624.066 386.437 -459.173 -453.552 -200.659 651.355 509.735 -958.495 682.825 -378.493 -323.89 -439.462 -201.692 -182.442 -439.692 -163.093 -451.851 43.87 -123.671 -401.416 372.413 -117.558 276.201 -841.208 826.914 -257.327 92.991 302.874 -79.4804 -354.211 125.204 41.6111 391.087 -258.289 -15.631 108.157 567.121 172.823 204.983 -983.52 -639.264 715.988 627.302 709.035 199.57 21.2035 -289.938 -174.552 32.5671 -104.267 808.81 -864.751 1147.89 599.717 396.978 -590.51 -741.154 153.012 -390.285 -6.34861 865.564 -38.9796 511.446 72.8766 642.998 -81.3911 360.017 -629.81 -20.5509 148.417 -121.422 225.711 699.336 -171.196 45.1136 557.623 -425.505 -155.161 -612.556 180.862 353.019 -384.488 369.839 47.315 -785.39 1001.78 600.675 197.779 194.847 274.936 -1158 226 954.981 426.996 -641.413 363.06 -1136.27 -691.658 -39.8193 496.875 257.279 -841.521 535.461 -57.5965 378.558 -315.777 362.735 -115.723 -704.041 419.804 -146.283 732.26 -460.514 -132.255 197.014 949.949 -156.8 544.183 -446.523 -173.457 -31.4192 320.387 -49.4513 -202.975 -80.0604 -131.73 339.756 1373.92 408.903 -460.669 30.6828 618.331 -187.042 -686.736 -747.818 -243.506 -629.148 302.982 -154.823 -164.188 205.613 54.8125 -153.107 25.4174 -27.7606 -157.744 -1035.82 -292.851 294.171 -550.297 -219.998 -294.735 511.866 -59.458 34.3533 -473.508 762.993 418.82 -1283.1 379.906 -444.401 121.454 481.382 -341.969 61.4768 118.269 -410.082 -304.255 -1244.21 73.7816 386.581 -539.278 237.579 -91.443 1.11175 -66.0228 -554.115 192.418 -388.984 -65.8715 -173.127 -1087.9 -247.93 -863.666 -749.059 154.885 | 600.048

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 1.77636e-015 0 3.55271e-015 3.55271e-015 0 -2.84217e-014 0 0 0 -3.55271e-015 0 0 -7.10543e-015 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 1.42109e-014 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 -7.10543e-015 0 0 -2.84217e-014 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 -1.42109e-014 0 0 0 0 -2.84217e-014 697.539 -2.22591 -238.729 174.381 -214.575 -247.473 -15.51 -174.966 -222.568 102.931 -445.994 34.5853 213.92 353.427 -596.589 -291.281 -64.1613 334.675 292.19 6.98773 -374.338 -512.703 -96.993 -332.455 336.288 366.056 302.576 102.025 228.857 211.035 -466.677 -146.367 -550.446 -283.621 -596.748 -245.665 -177.756 135.155 497.418 -81.326 -287.236 -265.458 -76.6785 97.5799 70.2089 434.901 473.305 361.936 -111.81 484.503 82.8174 135.785 -356.936 -667.611 507.654 318.308 -506.353 260.122 -98.1508 331.169 279.043 -95.4898 -236.335 293.005 190.377 -467.686 312.493 -275.774 129.995 -97.2526 260.046 251.089 -1.30773 -764.502 -395.472 -232.764 -249.36 -99.9233 -27.9142 -22.651 -48.8002 102.871 68.6846 -173.922 -433.981 -111.169 -115.59 -135.285 -111.256 -857.279 25.744 251.259 99.1232 -52.017 801.847 108.092 133.45 -273.162 -74.6601 124.334 -442.026 -45.0911 -60.5524 796.489 -84.0823 283.786 529.222 -51.0485 158.616 17.0316 182.585 -384.586 -148.034 -809.446 -448.062 638.696 -412.54 301.293 -69.8183 -108.528 235.133 -67.2796 -274.67 -369.816 58.5223 -414.078 -83.5883 -387.735 -173.651 417.708 -221.437 160.975 129.792 158.411 232.244 -226.141 337.663 -104.346 549.715 296.132 -400.594 117.404 49.4634 -244.627 167.772 233.951 -6.02217 -212.143 244.105 -224.287 22.0861 -223.115 -184.925 600.063 -129.615 178.1 -267.833 437.823 -62.0052 442.408 569.428 617.296 -379.41 -677.888 534.875 238.407 135.846 154.38 168.377 372.811 -153.556 314.099 559.504 105.415 -157.956 92.2909 -143.741 -64.6674 144.072 -9.91473 -35.0856 -487.47 -222.467 -518.373 -144.748 152.494 150.498 415.251 166.274 227.166 87.0171 20.1094 -114.962 -196.13 -212.429 45.2595 76.6915 146.288 373.216 -89.0439 272.243 -123.078 207.749 -144.782 82.4101 -30.9858 -24.0061 -133.057 272.224 -7.28698 -146.926 -233.558 -391.541 -164.404 -18.9574 329.552 -141.376 -95.4699 184.758 -43.1698 146.982 212.853 -672.269 136.7 480.458 -184.789 201.611 -767.62 -187.444 -284.869 -280.848 170.833 | -21.6245

0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 -1.42109e-014 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 -832.426 259.358 -54.823 -483.067 -23.268 577.066 179.081 -166.417 111.206 -393.038 -325.072 151.963 -45.4324 80.5705 425.852 -87.3313 76.7411 -20.2051 44.0231 -80.7704 406.66 466.54 -457.543 -49.718 300.286 -266.935 -128.827 237.677 435.733 -415.044 348.299 -173.466 -466.353 261.602 306.471 -373.694 -194.752 -62.2027 -252.963 -197.877 0.912423 -409.241 -82.4414 -282.317 -12.7001 -341.941 -249.967 -149.233 317.852 62.1621 -254.527 89.4881 191.618 -185.888 332.391 125.994 120.013 121.007 -63.6184 -16.6683 -551.633 -612.099 -247.153 -177.871 556.797 263.158 -390.818 -167.878 -105.82 -396.309 457.906 12.4003 533.709 304.275 114.595 -278.667 -162.88 -125.11 423.185 48.4755 110.691 -502.277 -54.7242 129.526 -355.476 -96.197 -245.419 -357.662 -441.803 -139.225 -596.281 67.9155 -326.29 -472.752 -282.154 92.5165 643.007 -301.821 318.746 361.132 -527.295 -99.4575 -77.4464 479.513 -355.14 -512.44 -296.969 -168.079 -703.01 -291.727 134.522 -340.475 656.668 58.0272 115.023 169.812 -311.714 -142.008 219.79 -466.933 92.2413 86.1803 55.8702 -98.463 16.8852 -170.314 421.724 106.116 -238.422 271.144 47.7664 -155.731 568.651 112.836 -98.1993 306.389 24.717 -604.383 121.664 -134.702 -137.838 43.477 356.49 338.213 115.118 -267.821 -45.5349 204.511 124.592 406.029 250.707 -170.965 44.6468 142.835 -422.673 576.246 -411.353 448.974 156.622 271.647 -361.145 140.085 -162.353 -173.821 354.662 137.947 -182.646 -391.433 -192.177 223.765 -156.674 -94.8078 35.811 -48.1487 -174 -132.418 -466.559 406.034 163.571 -713.004 -36.9838 402.966 -136.125 288.013 133.303 23.1305 341.631 259.882 81.647 160.341 82.1017 -42.8394 241.767 -43.4325 -292.579 -125.006 244.236 -82.3356 538.891 601.098 571.286 -98.4307 -508.667 255.812 389.74 -130.434 -276.665 106.193 -49.6121 -143.133 -152.545 350.495 407.944 43.0887 -426.724 289.653 -401.262 243.132 -227.883 60.5434 -554.158 521.711 297.283 292.187 39.0425 299.757 366.639 -80.5023 -158.089 168.044 -155.335 | 140.036

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 1.42109e-014 2.84217e-014 7.10543e-015 2.84217e-014 0 5.68434e-014 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 -2.84217e-014 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 893.593 -91.2824 -288.344 570.732 299.789 294.335 273.599 -62.1502 447.251 -334.933 147.46 -86.9229 625.637 761.991 156.257 -258.841 -11.4676 190.109 891.988 930.975 347.705 -4.55846 -131.525 98.1114 152.431 -181.457 196.792 514.706 -77.9918 379.46 427.106 -198.996 620.825 239.04 285.662 -239.668 -270.622 -241.035 268.118 283.827 -154.797 -285.822 -271.893 -415.239 -750.666 -201.181 8.26374 199.944 -256.17 -368.298 -128.438 895.266 -570.827 -214.798 248.944 69.4771 85.9642 111.76 -194.5 -235.813 185.875 -161.388 -211.027 701.891 -376.778 63.3527 110.743 263.928 -1034.9 -60.6204 164.032 679.517 555.199 602.684 -30.4444 129.688 -3.56661 6.15919 -116.235 -209.267 -626.544 28.5434 361.294 169.795 118.429 -394.323 -518.146 128.252 -124.762 -228.179 220.304 188.415 -482.493 -336.197 -292.602 620.735 -539.9 -240.334 1.45699 -213.226 -160.233 -454.425 303.189 -234.569 -889.085 67.0125 -415.903 -404.636 -532.366 471.598 -450.627 1022.66 546.765 -204.863 596.184 -315.278 25.0667 167.835 -595.486 -86.9145 228.473 335.236 216.94 429.555 75.0905 255.541 -145.91 -526.31 404.709 -284.405 -482.707 284.244 -220.283 -324.484 37.2202 71.6634 -964.229 -268.472 225.415 -324.644 459.854 333.753 -80.4495 -308.59 -456.908 619.136 -281.829 135.662 29.4389 614.121 -36.9128 -533.582 417.195 -402.483 557.254 -787.355 567.48 -130.65 -411.72 -659.973 321.202 355.46 -392.883 -38.4662 -31.5657 -225.052 -379.522 103.286 462.841 -125.853 -664.62 -201.107 302.618 -45.4734 54.273 -52.4623 -15.9334 404.492 91.5412 290.99 844.697 33.1952 403.539 165.319 -213.921 -57.4974 -168.611 -44.8736 -152.154 -38.5754 369.536 280.387 218.794 144.06 -208.556 132.824 -484.442 677.214 -130.249 580.549 -354.953 -425.031 336.076 203.551 363.429 -58.5864 -183.307 105.775 343.229 334.828 572.153 420.876 272.968 -572.115 -8.64225 284.882 -34.2625 -42.4726 -215.321 -323.761 923.856 -88.9534 -2.30511 340.19 315.281 893.041 481.847 323.621 617.514 -227.885 | 24.3078

0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 1.77636e-015 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626.812 -320.591 -269.464 158.882 -173.507 -693.464 108.069 -514.238 237.685 114.492 206.147 -107.352 49.4349 148.962 -121.806 -180.916 -457.821 -642.13 17.1618 466.177 -16.4468 21.2364 164.58 33.2235 -528.774 -391.039 72.6727 -21.6201 -371.199 -380.08 252.884 440.699 573.52 15.7507 -73.3199 212.882 98.3378 -575.256 -429.788 -134.326 36.1097 -48.5 635.777 208.895 171.688 -240.421 532.205 184.297 -86.6136 170.435 -56.4162 181.767 602.169 36.0907 485.284 514.927 -106.021 -56.7922 160.689 -806.007 67.1207 260.023 -321.311 -12.7343 -679.006 -317.794 84.4303 83.5218 240.543 340.374 -492.177 -687.271 -162.573 -149.475 -160.105 133.957 -52.5802 524.372 -299.215 -237.765 -2.85278 -15.9784 -74.8958 -129.831 -334.461 188.458 -552.667 -113.65 -232.257 -123.886 -361.429 21.7565 -57.7587 132.242 -74.2749 -1.55774 434.073 -520.484 -501.636 336.455 585.895 -92.9612 -73.4989 125.356 -138.556 272.667 -45.5098 -382.575 -107.348 -39.5809 -239.449 -450.339 145.369 -131.348 -202.812 -42.7324 73.8853 510.575 -196.428 -325.441 -347.733 418.255 -476.125 -219.879 -350.03 -72.3808 119.824 -94.8829 -88.2106 -174.837 -163.006 27.1713 -26.6301 245.504 -17.2301 27.5738 168.25 -514.295 324.028 -25.7211 -81.5468 621.227 219.98 96.4615 -444.624 618.306 -286.977 244.178 -210.33 304.917 1130.67 -244.682 -598.821 211.274 -228.768 -328.472 117.675 218.736 54.6902 -148.307 -988.05 522.545 6.00278 -129.769 219.876 76.1531 99.7675 95.5163 137.054 159.305 -314 284.206 -447.717 -51.4682 -228.737 -147.369 -128.534 -98.0659 -296.315 -483.572 -674.595 -91.4492 -95.9277 5.47757 335.04 420.265 -237.061 167.371 385.433 -38.8531 5.70383 -314.291 56.5767 35.6095 103.66 -63.676 21.7128 640.251 70.3276 111.74 -572.002 -136.072 -119.854 133.088 -56.7258 537.79 -82.2629 -283.592 -489.329 313.805 431.438 198.67 -275.448 171.525 -87.5823 -11.2473 -465.655 62.0944 -361.533 -857.146 283.016 709.575 -323.019 -53.6865 -634.467 -350.573 -134.595 -127.336 -418.634 | 219.388

0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 -1.42109e-014 0 0 0 -1.42109e-014 0 0 0 0 1.42109e-014 0 -5.68434e-014 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 7.10543e-015 0 0 0 0 -1.77636e-015 0 -2.84217e-014 0 0 0 0 0 -5.68434e-014 0 0 0 0 668.894 -24.8004 -468.46 -184.459 732.483 18.8102 374.571 33.8722 334.256 259.671 58.9826 -58.3284 12.6337 360.805 182.635 426.88 147.639 -389.281 -335.816 -37.0958 -474.161 -246.709 270.46 62.3159 527.015 -60.7697 -432.591 69.471 479.671 200.758 -610.395 -459.497 195.716 -319.653 -681.655 125.886 353.418 -169.755 110.46 301.289 -8.5003 -213.2 181.068 -38.004 307.263 242.435 148.113 229.391 -325.056 -543.086 -95.0866 50.5942 -152.358 178.855 -890.205 113.701 419.936 206.245 424.93 415.323 506.432 -390.663 -53.5081 90.0088 476.886 266.127 -220.676 -387.793 77.6232 -581.857 -61.378 210.42 -80.1874 428.953 -178.295 -109.893 -18.978 -107.743 176.077 -170.028 -219.071 -216.042 134.592 -139.847 172.229 116.882 -34.1185 218.632 267.307 366.443 798.732 312.681 -116.962 105.471 216.17 -146.598 -175.468 57.0131 216.82 -228.095 36.332 338.58 -23.4886 142.928 84.4649 703.713 151.481 380.478 212.779 -619.568 -177.657 -140.532 -353.687 349.745 -129.428 -185.923 311.02 -46.1438 26.1517 -267.762 -75.5609 -29.7855 167.989 -338.088 -224.152 187.009 -268.898 51.326 408.622 94.7103 -72.8374 219.637 166.147 102.271 381.31 -28.1893 261.713 -160.764 177.741 398.265 -121.968 -483.374 76.7474 -38.1007 95.5167 -344.471 -75.1851 173.813 -105.752 -184.755 171.873 663.956 -520.342 305.045 -105.505 388.145 21.9449 175.979 -565.84 -97.9211 409.021 161.235 515.046 -69.2274 237.998 324.249 -511.064 648 244.403 -178.892 519.623 220.161 -39.5713 124.171 -34.9247 204.03 648.69 -350.787 195.668 326.096 2.51446 215.067 -148.667 -249.418 -370.656 -201.938 -85.4205 -243.286 254.515 182.738 -185.984 562.506 258.265 -594.738 63.3923 -210.989 -344.549 72.611 -17.2443 362.888 289.425 -377.137 377.602 -150.735 -258.964 369.967 -101.374 -215.45 -38.2473 -550.157 618.563 411.068 265.182 474.389 -297.087 243.736 -211.409 764.501 223.629 -224.248 139.191 334.16 544.601 -32.8199 97.6703 1.91728 -337.504 138.731 | 62.7937

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 -7.10543e-015 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 -2.84217e-014 0 0 2.84217e-014 0 0 0 0 0 5.68434e-014 0 0 0 0 0 -1.42109e-014 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 -5.68434e-014 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 652.199 -35.5225 404.551 345.683 -405.086 336.948 -154.624 -83.6809 -429.864 15.3266 589.939 554.099 -736.859 275.054 39.0196 641.789 765.56 -297.443 54.4499 416.484 353.682 279.427 163.763 366.71 -54.5914 241.98 109 357.79 -282.524 440.857 -179.341 239.659 -269.679 347.537 -304.085 272.85 -23.5449 -241.117 -329.193 -69.6469 -577.003 -509.015 -308.949 82.3904 -599.179 -53.7925 -307.913 -258.276 988.87 -308.719 -492.186 -86.7049 -449.102 284.119 -0.829261 -521.587 -95.0599 151.228 -427.417 -438.679 973.131 -220.823 403.051 18.4927 83.9279 -478.753 227.04 -743.599 651.873 743.898 371.906 106.003 -355.272 354.841 284.859 -541.522 489.389 -108.186 -145.057 97.0948 626.485 -171.852 627.429 -350.568 90.3838 47.3361 -263.252 83.932 652.261 -810.752 -102.471 -11.1175 628.842 -120.044 -581.284 430.151 23.2365 -17.4979 -507.614 -63.7258 -401.297 -692.254 -210.581 -502.933 -500.327 130.389 179.318 -382.457 1070.2 769.148 59.5046 398.538 -280.97 -134.692 -82.083 -841.398 138.352 567.654 522.522 -346.781 516.467 -169.217 804.069 155.513 -354.345 569.737 -312.87 -647.375 347.79 -1.22821 -326.144 -125.264 -277.021 -931.56 103.062 172.275 -623.589 274.072 195.95 -372.29 190.851 -180.835 687.253 -360.337 595.83 -506.599 156.123 -417.538 -525.026 60.9346 -65.203 255.701 -530.3 730.58 -655.424 -487.721 -535.475 869.863 958.408 -354.968 -6.86511 -242.082 -277.154 -124.235 -185.103 639.396 -303.188 -633.016 34.5593 -791.308 661.773 131.21 -229.976 123.525 122.858 -362.751 547.696 260.312 262.787 52.6558 190.749 -123.094 -296.563 54.3985 582.709 -153.414 -243.207 58.8192 109.837 481.46 -129.848 -110.964 371.522 -522.32 401.355 -414.652 105.728 -356.547 99.5596 292.069 220.397 -414.118 -32.637 -390.336 197.503 232.367 369.777 89.5943 317.71 59.0063 -293.149 -330.168 142.494 -264.425 532.151 -172.472 -282.053 446.037 -89.9745 -532.935 -14.6656 -292.21 1214.04 466.934 487.683 455.074 135.742 | -262.933

