
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45519e-011 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 3.55271e-015 -1.13687e-013 0 0 0 0 0 0 1.81899e-012 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 -1.13687e-013 0 0 5.68434e-014 -2.27374e-013 0 0 0 0 -5.68434e-014 2.27374e-013 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 -1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 -2.27374e-013 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 185.518 402.902 872.363 249.224 -709.948 -1326.36 -202.315 -726.665 736.027 -1451.09 630.498 964.27 -108.098 -395.984 -1077.85 -69.3302 624.533 253.895 1497.06 495.867 -365.956 -596.367 -332.843 631.585 -149.331 -667.863 584.165 -1139.64 -331.86 182.329 502.219 -713.387 140.263 1247.68 474.525 1047.91 541.753 1673.05 -759.274 -587.883 -1591.62 1822.56 569.473 -115.745 565.905 351.777 -325.248 -725.263 262.283 -354.996 -391.69 -496.786 -1027.96 464.31 45.9215 395.891 -338.264 931.848 6.53913 1483.96 -185.679 -37.7976 674.468 -543.372 -94.3932 762.235 -352.226 -1047.74 314.587 623.239 -1387.97 -12.7968 -272.809 963.887 297.978 -1069.51 1295.3 1941.63 238.372 1253.68 365.399 196.907 -346.855 -211.406 1212.18 292.714 -1556.43 -679.139 482.236 71.2816 -599.827 769.715 -64.1976 961.652 821.215 -1163.8 -1030.67 -628.224 560.944 -417.11 629.596 117.866 619.772 114.193 -593.23 315.766 -892.628 1071.88 510.475 -112.884 -1428.97 633.572 1307.76 -293.223 -271.149 894.485 706.461 -463.232 -765.905 -1211.85 25.8868 -762.623 214.24 -1360.22 152.622 -780.824 1451.44 -1987.76 -208.887 -320.35 -947.756 -620.518 632.99 760.747 44.9195 735.359 147.4 100.414 -570.919 -1.17963 -1756.01 637.166 742.365 -201.504 -1463.98 -361.287 128.829 -113.761 1216.99 245.984 952.62 -725.177 864.365 -724.661 -1285.29 1221.13 562.261 369.787 406.855 -182.52 421.507 -879.986 649.4 166.645 863.164 -824.421 -287.724 -810.884 196.674 84.0746 -776.635 -1670.16 355.525 -357.668 90 256.01 -331.46 40.6772 -800.392 299.81 316.021 442.066 -60.2978 -268.657 786.166 -1213.91 -392.026 299.094 -634.983 -757.59 -634.122 -1426.82 -1040.32 -496.65 834.283 145.304 349.692 48.5367 -116.268 -866.669 692.097 -485.583 1015.35 | -1183.29

0 1.42109e-014 0 0 0 0 7.10543e-015 2.84217e-014 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 2.27374e-013 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 -1.77636e-015 5.68434e-014 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 -2.84217e-014 0 -2.27374e-013 0 0 0 0 5.68434e-014 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8788.04 -16032.8 -3034.37 15112.1 31756.6 41.762 19616.1 -12805 34189.3 -11958.3 -21658.9 2849.43 5995.39 24382.1 1656.76 -13570.7 -8100.59 -34361.5 -12725.1 13497.8 17082.2 9951.9 -13307.3 7118.63 14520 -13774.8 23256.3 8865.68 -5434.3 -11088 16096.5 336.045 -25483.6 -8958.48 -25925.5 -11591.7 -38196.4 15872.4 11993.3 38435.2 -39247.3 -13628.3 -1278.67 -10737.4 -7923.56 8024.93 14548.2 -5885.07 4677.25 8217.34 14651.6 24192.1 -14667.3 -704.036 -8842.26 8451.26 -22635 -478.451 -37255.3 3740.93 4829.8 -14551.3 10023.1 3943.81 -15631.4 2065.41 23407.5 -4207.02 -13557.3 27701.8 -36.1022 10457.8 -21197.2 -9840.95 21367.7 -27752.1 -42819.2 -4040.49 -28818 -7271.84 -3173.86 6438.63 4094.36 -27711.6 -8199.85 34475.7 10675.8 -10307 482.246 13210.7 -14368.9 5768.59 -21454.1 -16733.4 27570.6 19129.3 9101.43 -15672.7 7352.93 -12612.2 -1894.62 -13061.6 -5574.91 16970.3 -8799.47 21546.2 -19732.8 -13068.3 2651.56 29646.2 -13792.7 -27346.8 7371.54 5215.29 -21181.8 -15859.7 14934.7 14976.2 28695.3 -1933.63 20192.4 -8303.39 28082.8 -1968.46 16563.4 -33313.3 40569.6 7386.94 5517.33 20594.5 14127.6 -12518.3 -16507.1 -6991.78 -18728.3 -3882.36 -6131.74 11791.2 -2244.19 37197.6 -15631.6 -16771.3 5591.65 32867.3 5272.07 -5458.31 3044.83 -27207.1 -5739.57 -24967.6 16662.6 -18372.9 16173.8 31166.9 -26402.1 -12380 -8182.63 -9780.16 3291.35 -11283.3 16583.8 -15216.2 -4755.01 -17660.7 14561.5 11704.2 15936.9 -5734.28 -1973.49 18163.8 33093.8 -4371.79 7502.36 -3911.37 -3801.95 7219.47 366.285 13891.6 -6477.29 -7650.85 -8935.44 2619.1 7846.14 -18001 30240.2 12156.7 -8947.81 13804.3 20269.7 13213.3 28941.6 21652.9 11194.2 -18696.4 -1463.14 -7366.16 4747.83 4390.08 20896.6 -16048 15176.8 -16481.4 | 22292.7

0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 1.77636e-015 0 0 0 0 5.68434e-014 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 2.27374e-013 0 -2.27374e-013 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 4.54747e-013 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69.7258 -106.11 334.952 -1602.73 1638.72 -2969.15 -384.343 -2016.99 1130.9 314.956 -543.946 -72.0933 -2023.5 -19.7484 1064.41 2217.67 1853.54 417.812 -1259.36 -1097.44 -1201.51 1512.27 -585.895 -914.903 2583.03 -234.902 -791.275 638.573 -228.01 -289.364 -398.311 1321.47 -438.768 2303.83 389.87 1994.87 -1151.93 385.255 -1812.08 2249.14 1957.62 1816.57 1564.78 -529.378 -1004.85 -1676.13 -305.138 593.062 -930.817 -1421.93 -2280.4 1781.49 628.036 725.961 -1049.33 2172.48 -972.501 2242.91 -938.559 -1111.33 -170.632 -294.577 -1487.51 717.706 327.4 -1716.81 -734.735 1927.43 -231.103 -144.506 -317.622 1189.25 1584.88 -948.135 138.265 3199.54 -581.577 2273.6 -228.37 -233.465 -240.643 -1518.67 1606.47 474.214 -2508.36 -372.73 -440.101 -743.599 -465.308 336.552 -1411.61 846.168 1498.92 -1971.03 556.891 1449.25 963.835 -679.051 1072.45 -300.164 109.458 924.003 -1769.37 1030.94 -1566.53 469.707 2302.94 -324.424 -534.45 605.803 1730.23 -1570.65 -519.832 -89.8212 1575.86 -1317.28 -915.169 -1576.92 -1703.68 -2039 2996.42 -1114.65 -237.903 -249.435 3043.19 -1650.2 -2200.76 -932.929 -2208.42 -1518.68 -267.33 500.289 611.106 1692.75 1373.06 1632.06 -1782.55 1109.13 -1607.45 1739.28 1374.51 -837.573 -2668.62 1248.36 1366.98 -369.702 2756.87 657.688 2828.22 -1669.32 709.535 -613.746 -2460.56 1188.3 2220.68 519.735 340.577 -739.873 867.059 1007.87 837.453 452.289 1137.76 659.058 -1316.84 538.611 535.639 739.004 -1946.35 -920.09 -945.436 -586.256 -354.747 242.182 17.4554 333.927 489.95 1230.11 1618.13 86.8562 -174.827 -980.219 1450.54 -2074.07 -2324.92 2262.28 659.177 -2602.39 -1413.61 209.557 -552.036 -208.494 197.18 488.945 361.983 -1081.27 -281.06 -2131.84 1321.12 -2271.93 -855.803 | 78.6641

0 2.84217e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 7.27596e-012 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 -1.42109e-014 -2.27374e-013 0 0 -5.68434e-014 0 5.68434e-014 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 5.68434e-014 0 0 0 0 -9.09495e-013 -5.68434e-014 0 0 0 0 2.27374e-013 0 0 0 0 0 -1.13687e-013 0 0 0 0 1.13687e-013 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 -2.84217e-014 0 0 0 -5.68434e-014 -4.54747e-013 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 -1054.62 2152.69 -11374.3 11645.6 -20698.7 -3518.61 -13945.4 7182.75 2115.74 -3567.18 39.5229 -14013.6 -103.309 7273.58 15494.1 12359.4 3149.46 -8995.28 -8019.75 -8116.46 11284.2 -4492.7 -6372.91 18018.8 -856.12 -5667.67 4625.16 -2048.65 -2195.66 -3171.94 9114.12 -3277.64 16341.6 2954.79 13811.6 -8332.98 2590.1 -12690 15089.9 14056 12868.6 10628.1 -4105.84 -6693.79 -11700.2 -2599.57 4255.79 -6805.65 -10500 -15559.1 12373.1 4827.94 5129.95 -7172.79 15083.5 -6632.51 15507.3 -6800.65 -8210.41 -1477.98 -1965.29 -10606.9 4293.65 2735.57 -11618.4 -4673.05 13259.8 -1286.2 -887.726 -2908 8331.05 11015.1 -6442.52 184.464 22332.3 -4700.58 16433.4 -1680.09 -1510.85 -1993.44 -10841.8 11034.3 3443.36 -17418.5 -2210.52 -3560.96 -5437.65 -3211.05 1804.75 -9557.71 5478.63 10800.4 -14054.4 4019.43 10640.4 6985.5 -4811.73 7401.96 -1766.87 859.85 6632.18 -12579 7437.32 -11010.8 2744.47 16478.9 -2635.24 -3009.12 3883.77 11801.7 -11082.6 -3831.06 -593.108 10585 -9944.43 -6575.09 -10700 -12213.3 -13822.3 21735.1 -8001.37 -2378.57 -1411.59 21703.7 -11622.6 -15567.9 -6337.5 -15725.6 -10342.5 -2229.57 3285.57 4628.07 11657.6 9806.7 11356.9 -12764.9 7869.56 -11091.4 12586.2 10159.5 -6360.54 -18340.8 9152.35 10022.4 -2179.93 19273.4 4146.26 19708.8 -11923.9 4789.89 -4000.05 -17515.2 8648.99 15403.6 3825.54 2037.81 -4951.11 6191.46 7308.61 5654.45 3190.38 7479.55 4954.84 -9668.98 4085.79 3975.72 4995.35 -13504.6 -5286.82 -6977.68 -4024.41 -2448.15 2248.77 408.464 2315.48 3917.24 8152.66 12419.5 -57.2466 -1276.2 -6797.36 9888.63 -14273.6 -16367.1 16211.3 5010.93 -18315.1 -9886.79 2067.4 -3864.15 -1189.81 1260.26 3073.2 2797.04 -6930.25 -2760.7 -14960.1 8851.96 -16573.8 -6197.99 | 1001.6

0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 1.45519e-011 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 -2.84217e-014 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 1.13687e-013 0 0 0 2.27374e-013 1.13687e-013 0 4.54747e-013 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 2.84217e-014 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3787.81 -3169.76 7497.07 -12099.7 -587.737 -6928.66 6366.63 -816.459 -2559.09 -1093.61 -7398.65 -185.212 4203.54 9621.89 7736.67 -213.5 -3986.45 -1997.33 -5721.19 2612.08 -543.318 -2176.28 10589.3 -1105.97 -1748.94 1773.43 -986.589 936.546 -523.188 3893.22 -2819.63 7004.29 -430.607 5515.79 -2490.7 4214.71 -3989.98 8621.01 6259.68 7808.87 7252.29 -2116.16 -5256.06 -6357.3 -289.833 3267.46 -1956.32 -3625.76 -9316.77 7586.45 1410.32 2287.51 -4420.25 7621.11 -5089.1 6647.44 -3238.18 -3430.6 -1662.34 -84.1849 -6074.97 4298.24 492.711 -6999.15 -5848 8290.16 1184.07 -1379.48 2032.03 3723.24 6800.89 -2806.29 307.61 10129 -1201.95 5461.37 -1732.49 -1421.28 365.201 -5696.94 4913.48 864.874 -8040.05 -1741.87 -1203.72 -2709.73 -1237.77 1763.65 -7977.02 2784.91 3481.58 -5207.4 4907.75 6500.4 1730.26 -1400.37 4195.29 -3280.38 -1997.19 3278.4 -6058.43 3284.63 -4796.31 1567.64 8193.99 -149.511 -1470.45 2380.15 6331.44 -6125.35 -851.709 -2892.37 7323.09 -2532.83 -1786.94 -5369.74 -7364.98 -8738.9 10970.4 -906.033 1074.22 -475.773 8964.12 -2503.95 -9223.47 -4640.55 -6518.66 -6507.85 -893.844 1648.22 1683.61 6926.97 5278.56 7956.71 -5888.75 4546.76 -4298.51 5223.88 2714.37 -1883.93 -9582.09 4709.51 4208.5 -3088.33 10286.3 4530.38 10930.7 -5010.57 2226.12 -2384.5 -6982.58 1481.74 9481.58 1013.7 1212.28 -4144.68 2886.25 5639.69 2748.37 1297.18 4715.33 3772.17 -3453.45 3040.84 1145.81 4275.62 -8192.96 -4346.37 -4049.68 -2319.64 -2004.02 -962.412 -306.935 1545.63 3030.6 7073.85 2843.41 1713.87 -436.831 -4274.87 6271.29 -8005.23 -9693.68 8505.06 2551.28 -10337.7 -5208.16 2251.99 45.4284 -871.604 -767.988 3052.66 67.7106 -7627.48 1848.34 -7463.88 5534.55 -6963.38 -5944.26 | 1314.82

0 0 0 0 -5.68434e-014 0 0 0 0 -2.84217e-014 0 0 0 0 2.84217e-014 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 -5.68434e-014 0 0 0 0 1.13687e-013 0 0 0 0 0 -5.68434e-014 -7.27596e-012 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 5.68434e-014 2.84217e-014 0 0 -3.55271e-015 0 1.13687e-013 0 0 0 0 0 0 0 -1.13687e-013 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 -2.27374e-013 5.68434e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 -1.13687e-013 0 0 -4.54747e-013 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 9.09495e-013 0 0 0 0 0 0 0 -2.84217e-014 0 0 -2.27374e-013 0 0 0 0 1551.16 -2391.6 2093.54 749.286 1504.37 -872.292 -734.405 366.398 -228.357 1851.33 99.7474 -696.592 -1432.25 -1274.25 -693.412 765.326 1381.52 1426.83 -1150.06 1446.07 689.201 -2392.45 -452.773 999.382 -619.069 -17.3872 94.1629 393.293 -1419.84 230.253 -2482.44 -333.955 -1868.7 1591.39 -550.096 1924.04 -1837.61 -1837.05 -2255.47 -1159.9 426.582 608.008 782.117 378.72 -795.642 270.008 1613.18 1989.46 -1945.07 0.00938791 -585.077 927.312 -2053.78 1150.5 -2833.82 545.349 1130.07 615.511 422.67 801.599 -332.958 -517.388 1253.98 33.867 -866.167 -43.3429 91.6013 1186.95 -748.338 -1770.64 -243.07 -189.485 -2017.62 421.011 -2252.99 417.627 109.488 -225.877 1029.92 -1912.68 -178.093 2435.03 323.039 196.07 1004.23 921.217 -67.8264 1712.2 -26.9933 -1341.84 1960.26 -1350.62 -2101.49 -1403.35 490.351 -703.997 400.117 -336.343 -1112.32 1832.75 -638.413 1470.43 340.952 -1954.93 448.137 585.17 -886.865 -1264.15 1473.69 557.41 -636.252 -1018.61 1428.69 444.906 1806.41 1422.76 1933.99 -2965.35 824.764 706.65 25.2326 -2854.79 648.665 1910.35 638.983 1745.72 1679.31 471.735 116.522 -721.103 -1877.95 -738.616 -2231.07 977.219 -524.19 1365.78 -1720.88 -1523.99 112.423 2331.71 -1194.86 -1006.96 -219.983 -2062.96 -948.347 -2205.79 1575.33 381.375 616.935 2355.66 -1225.08 -1654.77 -327.133 -497.848 564.241 -695.462 -781.687 -706.993 -741.757 -166.986 -1218.53 2016.47 -496.979 -1072.63 -433.273 1682.68 97.7957 1245.34 489.819 74.1154 -109.298 33.5795 72.7604 -445.769 -1117.88 -1528.8 505.561 795.842 770.972 -1767.47 2101.11 2174.86 -1534.61 -587.965 2301.16 1096.81 -264.254 14.2908 600.049 -387.094 -224.763 -633.328 679.785 582.516 2018 -1147.65 2092.92 1406.49 | -730.762

0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 1.13687e-013 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11022e-016 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 -1.81899e-012 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 -1.13687e-013 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 957.741 1454.95 -912.755 501.74 -94.6667 321.398 -343.549 598.274 570.946 -362.087 -125.386 -727.586 -1169.05 185.977 5.6194 -4.73477 -550.362 177.338 -432.985 -390.29 -880.957 323.862 -496.787 -5.14569 -249.038 -339.585 -292.591 -281.416 384.762 237.742 -163.111 -270.85 -347.319 4.7626 -224.242 -976.508 -64.4364 769.276 -514.16 -260.934 724.273 914.413 205.266 194.423 -331.558 -546.754 58.7384 388.269 -305.282 59.8854 182.722 -301.71 558.766 550.361 293.517 100.72 -397.527 -55.9578 600.213 -890.029 824.128 1078.09 457.501 -758.067 324.446 236.52 -774.566 -874.289 505.285 1286.08 -400.05 -738.286 -320.223 -206.064 -378.449 -63.9082 565.645 161.29 251.377 -950.953 -120.628 814.194 182.217 -1109.13 -589.172 -374.668 111.9 -847.089 -497.655 483.904 618.057 975.975 749.961 130.225 -501.34 -500.625 506.697 166.479 -500.459 -716.719 -338.359 -788.982 -765.677 -260.649 411.458 128.228 -1016.59 313.153 -352.499 411.004 -1246.07 232.297 330.665 384.052 -170.955 -195.418 521.968 582.868 -333.754 292.502 -208.09 1259.22 76.2513 661.993 -154.555 -148.976 -521.031 -176.531 55.0949 31.0947 -737.118 98.3822 917.595 -336.35 1107.67 -287.359 285.092 654.422 -169.983 121.922 -84.2083 163.984 -1106.65 196.795 -31.88 236.706 -1530.79 229.429 -374.053 121.001 -511.178 -359.026 -291.961 370.608 -438.688 577.275 -307.819 462.98 -450.789 954.967 -409.596 126.719 376.914 -222.484 650.712 1319.22 -691.249 279.857 -366.188 -90.4397 508.125 -649.082 513.823 -814.015 371.871 -481.109 -423.98 -11.1425 263.654 182.976 -107.192 -228.385 101.911 181.836 154.711 750.249 780.878 -199.3 -314.239 -379.124 -270.912 253.533 -1008.74 -282.315 -409.958 -299.188 -1041.57 | 1172.81

0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 -2.84217e-014 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 1.81899e-012 0 0 0 0 0 -1.13687e-013 7.27596e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 -5.68434e-014 0 0 0 0 0 0 0 0 1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 4634.01 -1652.91 1409.4 -2.54543 962.499 -1004.78 1287.3 2523.39 -466.857 -238.739 -2069.33 -1936.27 258.38 -347.311 1221.14 -756.094 78.7642 365.793 -841.327 -3489.56 -761.243 73.2257 123.238 -845.81 -1411.37 -803.815 -893.726 1051.51 -375.242 301.606 -1475.3 595.412 -24.4346 -359.606 -3074.89 -1820.67 -398.538 -1504.76 -83.3525 695.947 1771.01 1178.54 -391.969 -1438.19 -1351.65 346.964 -44.0163 -272.257 176.716 889.04 -1767.86 2709 16.8958 175.64 1019.84 -181.219 599.03 1544.39 -1588.25 1713.66 2298.37 1058.83 -1235.8 0.101434 913.357 -1241.83 -1628.01 764.863 1093.07 -1268.93 -1273.74 -878.001 -1453.71 101.175 -107.56 539.732 765.089 -231.818 -2034.18 1244.15 2295.42 709.764 -2064.01 -1123.01 -782.137 1126.5 -1111.69 -1877.72 1398.36 -517.019 738.234 1048.17 1171.69 -1664.48 -972.415 1172.83 -871.163 -421.367 -972.76 -546.137 -1387.11 -2856.96 -711.42 1210.02 -517.562 -2684.38 1320.22 -838.041 604.068 -3444.37 953.501 790.575 1564.47 395.047 435.637 -44.4251 1151.9 -96.0958 276.801 -1114.87 2396.82 1197.74 1510.4 496.608 358.915 -478.244 1093.78 833.821 -1066.93 -2195.05 -1941.62 2113.23 -1027.64 2543.04 -991.953 -23.0277 1252.37 212.321 -713.009 -451.143 -1090.69 -3212.55 -221.975 -241.269 1447.56 -2202.46 609.033 -317.834 -197.202 -2232.91 -111.053 -1113.7 1328.37 -823.133 1363.92 -756.088 420.934 -102.435 782.953 1454.07 106.099 -93.052 -588.071 1975.43 2250.65 -1241.86 895.501 -531.319 183.898 974.194 -1587.82 1782.62 -2201.75 1155.25 519.502 -131.647 704.438 -422.636 966.893 321.143 -799.5 -388.567 915.143 1388.14 1090.59 1122.14 524.545 -695.862 -1733.65 -1040.73 140.143 -1815.08 278.006 -2456.23 -706.855 -1279.57 | 1888.85

