
0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 1.42109e-014 0 0 0 -566.318 56.0368 98.0132 2.79772 -134.038 -62.672 44.7571 -236.534 294.562 108.44 19.1206 -222.651 432.72 -475.215 50.3269 277.256 -117.572 128.348 236.507 -16.4971 180.333 219.176 -105.779 -12.989 -22.1847 -136.256 220.314 146.93 -288.713 -63.0756 119.368 449.381 -59.3318 206.973 235.921 -128.096 109.792 220.549 -101.118 -105.386 -212.544 -15.0906 21.2687 23.3491 -330.64 44.2155 -38.705 34.7184 -467.64 -327.976 -88.2767 -50.5208 -284.162 -89.3397 22.194 82.6283 144.269 -31.0933 -142.593 26.2536 12.3569 85.4827 253.234 300.905 -139.581 110.482 147.553 327.721 12.0097 155.617 331.812 145.789 44.7312 -288.319 191.441 -262.319 -137.064 99.7943 -79.1649 51.8915 -239.643 -212.598 264.976 72.1824 190.604 286.419 13.6851 213.482 -96.8379 172.882 -173.72 -255.981 412.472 -126.485 -208.505 205.108 -136.752 -68.4643 219.615 -136.78 -51.9255 -161.78 -358.703 -34.2436 251.814 -177.455 -17.4425 561.377 97.2898 89.8775 217.261 -253.365 -27.616 122.08 -297.777 58.6118 -388.81 331.802 114.674 227.395 -39.5026 102.375 -100.35 -26.7753 64.6672 -590.696 290.98 145.697 72.4691 455.7 -525.022 -362.318 -84.2567 53.3782 423.036 311.292 210.987 57.7571 36.235 -154.007 51.2093 162.485 -48.0866 39.7333 -186.032 195.62 -129.357 -88.5257 -40.391 -167.464 43.1751 49.0827 -169.511 18.8686 390.687 95.2047 113.021 -93.9728 -199.493 188.021 256.47 97.995 -127.131 | -239.349

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -463.325 -52.2211 50.7052 -91.1784 -5.76666 -89.6911 6.94425 -48.4544 85.7367 -129.094 -148.635 61.6466 -149.434 207.972 32.0857 262.92 -119.255 117.686 -176.759 -21.3058 84.6101 -274.914 -375.5 -93.1709 -46.1991 26.7883 -55.435 -164.445 122.325 144.971 48.4287 -188.712 6.49271 -103.618 -242.872 107.444 -61.7411 155.597 -184.002 -233.86 3.34647 -28.3558 249.891 -109.281 181.428 -10.5439 249.185 277.501 306.746 133.382 139.693 121.006 -250.606 60.0408 177.29 -116.641 55.7542 -239.003 -36.7577 261.613 63.1553 84.612 -298.707 -13.8225 114.204 58.1189 31.0012 -122.196 -208.496 -62.9396 139.458 -154.137 -69.2734 -21.7111 -173.655 -161.284 175.669 144.672 -265.489 -128.446 -99.8982 -118.243 278.609 -160.269 -135.921 1.17733 -44.2358 97.067 152.424 255.681 211.112 -63.8893 -52.7394 -137.122 110.836 37.5214 -324.871 -38.2134 -275.799 -29.6478 -123.628 -196.108 184.543 -155.405 -65.8314 10.011 96.8179 267.714 -78.0454 73.9792 42.367 51.0873 74.8051 312.665 106.294 322.894 8.08866 231.997 25.0023 -6.85355 -5.1691 -160.586 -186.168 -9.35779 -254.687 3.04501 -149.558 252.973 -84.553 -113.977 -68.129 -9.34747 -11.6255 285.708 39.073 155.754 -15.492 175.485 113.378 91.2916 138.079 92.2089 -483.402 58.1413 56.145 77.6974 309.393 11.5783 -23.5924 43.8249 -162.027 -126.765 16.9337 -104.667 14.7361 31.3615 -113.302 156.51 -122.202 -178.045 26.8441 99.0209 | -188.872

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 -1.42109e-014 -306.973 83.8359 -176.317 114.184 77.2845 -0.81057 79.627 116.968 -89.1409 -103.803 143.373 123.675 27.156 104.074 142.978 166.534 -33.9886 1.32207 77.2095 265.502 -200.677 -147.215 51.0397 3.70453 231.399 103.558 89.543 -10.6967 -50.0336 -1.86044 -156.667 -11.7768 -50.7659 -96.1652 104.342 -128.374 -61.8893 274.288 -1.36878 -69.0926 59.85 28.8158 118.375 2.92963 -139.97 135.391 31.1161 -34.6686 -195.594 122.775 211.42 50.9599 120.918 -169.325 53.4274 -136.739 -233.597 -169.487 194.862 -60.5458 -147.591 -5.16035 8.15655 84.8648 34.5345 -201.218 187.246 23.3109 -353.622 29.045 39.3026 115.527 60.1679 -31.207 129.93 -374.566 -61.9213 106.54 -81.2797 11.897 -121.734 26.4493 -209.319 -74.0343 164.625 -75.0016 232.708 81.6029 -0.133537 278.566 -108.446 93.5364 180.772 114.483 -176.119 -49.3866 -365.572 21.1804 -184.047 -161.321 212.037 85.8393 -149.53 88.0536 -242.98 217.42 10.6869 -122.177 -65.7097 226.799 -226.183 312.105 -47.8256 227.065 135.102 -210.836 17.2218 136.846 -59.5822 57.8811 -117.275 -44.9286 59.879 27.323 205.693 -108.147 25.9538 -97.4804 -165.652 -274.648 -202.872 209.347 139.336 -237.127 -66.9134 112.073 142.651 273.125 13.3111 66.6496 330.05 -184.235 -141.019 -39.354 39.9166 236.334 207.467 14.4503 -89.6516 -212.481 -97.7557 -89.2687 -67.749 94.29 10.8808 -65.139 -10.7685 -16.5739 118.929 -175.379 233.611 | -119.65

0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 -3.55271e-015 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -470.435 -60.3923 -77.7157 -257.349 -37.6665 70.5904 122.148 -356.114 -212.028 -138.785 -88.2675 228.24 107.399 166.38 83.3139 95.8813 133.036 -11.064 348.467 -293.554 -724.802 62.2712 -362.963 -157.757 250.756 -292.232 -2.20032 45.5811 63.2038 -56.8376 123.062 16.1851 -233.109 262.481 -115.066 207.329 -557.063 -89.8869 274.11 -176.184 395.338 -181.753 471.018 79.0989 58.9587 255.157 -16.5704 313.619 16.7058 40.9939 -87.5357 213.107 -9.27234 -311.576 113.698 -65.949 32.4462 74.2512 -73.0147 -8.79555 -201.114 -26.1475 212.166 140.941 -135.124 -187.058 -230.157 280.731 307.415 -169.608 -11.5516 273.086 -131.401 -350.678 627.468 319.537 -483.305 -94.6186 -199.07 -122.899 134.057 -355.87 -270.655 -152.974 128.285 93.5824 289.677 433.914 245.112 -236.26 -176.195 38.1233 53.4784 -137.045 -200.731 40.5451 -153.763 -178.239 -103.614 -126.723 -40.9048 -46.8554 -474.354 -221.684 -95.9971 68.6214 -106.293 4.40347 83.8843 120.84 -125.561 494.419 166.864 458.353 18.8022 -143.32 115.68 -90.7267 127.097 -140.555 106.369 179.762 -393.095 -69.2606 -268.648 391.728 -108.007 -51.2139 1.06517 -36.8238 -255.268 378.297 -107.829 144.523 349.298 270.503 298.448 -102.43 -126.803 -252.745 -331.099 -87.5127 101.628 36.6896 178.721 74.3474 -57.9608 175.505 -3.02907 -226.086 140.372 -213.673 42.4667 97.7023 -134.021 356.541 -42.5363 -113.615 -142.74 275.356 | -520.199

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -521.105 -30.8266 -0.499856 219.853 -155.593 395.421 -213.358 -172.213 -124.089 -129.096 74.8795 290.805 98.9485 116.275 -58.2654 -173.026 -160.06 84.7277 -461.776 -321.738 -34.3733 -232.266 109.528 -52.4774 -69.6274 129.695 -81.1887 -98.1734 -106.296 -82.7033 -70.3992 75.4656 126.014 -287.783 148.236 136.803 -33.7672 99.8301 -114.091 86.3206 32.3604 -100.136 -67.1253 39.8782 302.775 -8.04482 -28.01 68.4779 118.146 173.824 111.095 -96.2033 144.019 -92.9565 70.2045 -52.0536 207.128 -118.456 -179.218 61.2839 108.849 19.0581 251.808 -82.5011 139.345 77.2369 -324.051 396.387 -9.84767 12.3588 -179.431 -3.32804 -14.5346 22.047 95.7599 283.062 -83.1923 114.839 -114.338 112.09 -356.075 -287.255 274.39 -83.2584 134.976 137.516 216.58 167.224 -68.1438 73.9035 22.5415 301.334 -52.2295 5.80954 -85.3697 13.4421 -64.2237 -100.018 43.2057 288.176 -4.3656 -35.4125 -438.654 -16.5378 62.9483 -95.8991 -78.9351 89.3602 -361.603 -45.0917 238.766 351.485 293.699 -63.0069 80.1737 -12.7832 120.739 -96.0081 -157.458 -201.872 -76.7704 -10.537 275.572 -29.5212 353.61 -127.61 -180.89 -230.756 -76.246 -109.493 76.1963 -257.052 -348.394 316.253 146.859 611.357 -127.815 -141.623 234.624 -276.669 -193.683 66.0712 144.162 -18.0202 321.458 137.42 70.6523 -175.764 -162.524 -255.62 -311.745 288.274 145.98 38.6965 114.914 -17.9743 97.1323 -45.9366 252.295 | -166.068

0 1.42109e-014 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 -1.42109e-014 0 2.84217e-014 0 0 0 0 1.42109e-014 0 0 309.343 165.75 -60.0156 -271.021 -27.7897 152.185 211.242 -9.49942 190.664 87.9622 -213.075 -53.4624 -82.9409 -212.469 -5.50798 227.654 21.6764 103.637 -91.0208 -4.71267 94.9311 -58.5987 247.928 40.6057 -91.2135 -127.23 -122.952 -62.4302 -59.4854 -107.719 -22.9511 29.0282 -179.672 74.9238 -98.5524 -34.8758 5.596 150.34 46.5144 89.0451 126.962 -47.1364 -1.42956 -30.6679 -61.5339 -125.404 21.3831 79.8632 -100.863 37.3314 -30.387 -68.4648 -7.03036 153.499 -16.3912 -65.2949 150.63 105.685 -256.527 -119.305 30.7741 -109.926 2.25637 179.175 -2.74245 27.0093 -162.147 60.1758 202.792 -27.3649 231.016 369.932 -41.5389 26.6847 -22.7434 107.508 -120.362 -1.54064 -55.0118 125.42 -66.4647 -118.309 49.1245 140.919 -6.55638 36.4871 -14.4872 -4.95101 -143.209 253.785 -149.859 -81.7213 20.943 -262.085 75.6248 -146.957 -115.626 113.764 -136.411 5.29996 42.1066 43.9253 -117.921 -19.5017 -93.1578 85.9087 -9.33838 -23.5613 40.5844 -157.824 37.0629 -187.911 -231.676 -85.6306 105.856 20.7235 33.0015 -30.5497 101.829 39.8316 135.141 -128.908 -106.979 -65.7441 29.2792 132.049 87.1923 25.9845 127.22 15.2455 -52.5832 144.97 29.244 237.147 -92.925 65.7391 -146.355 -104.079 22.3268 32.9084 -40.6369 21.1118 223.257 95.794 -109.176 -90.3753 -127.192 121.143 104.718 41.6472 -110.076 -116.159 -56.9612 -45.2201 -22.0709 -44.9077 32.2535 -159.825 | -118.591

0 0 0 0 0 8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276.499 76.224 -148.758 -13.6314 255.18 110.476 -115.124 -94.8413 -68.8768 -11.79 111.952 -7.68089 14.5115 -0.148063 219.873 -131.246 17.9121 187.279 124.389 281.465 160.061 -182.694 242.694 -26.4241 74.4562 -124.222 -11.3797 -46.0869 -105.571 265.187 -267.282 -41.8895 -133.181 307.021 -11.6914 -171.362 154.572 -296.539 146.863 -244.401 114.126 198.358 -15.6369 57.2358 88.7252 268.867 -70.6127 257.749 -27.9254 -66.2459 169.05 -60.7364 28.1144 -105.465 -173.893 57.125 -199.526 145.422 146.962 -2.85992 -49.6572 -72.3101 26.1816 12.376 -356.14 -20.2319 236.546 -54.2419 -190.109 219.994 480.7 -232.57 -231.488 495.052 189.122 175.894 183.708 -108.406 220.985 185.738 35.4825 73.0973 -13.8861 -192.587 -124.4 -146.926 121.289 191.845 -54.4409 -81.538 107.572 243.873 42.1955 160.303 204.444 -57.024 -33.4952 -52.0515 -172.075 222.07 45.412 -238.645 -17.6468 134.351 -221.535 -90.432 -119.35 -168.649 -90.2787 -229.962 -92.3348 -212.154 186.58 -9.54705 53.9484 -52.4965 129.34 -157.599 -314.599 389.526 54.6909 15.0129 -291.577 67.6943 57.2185 4.58794 36.6753 272.863 -193.064 -96.461 -136.074 -186.926 -133.814 121.413 -49.5683 -7.72379 214.675 117.906 92.4998 -29.3837 -90.9015 -131.403 75.2682 60.8768 -110.803 -23.9663 184.041 -216.024 -7.8234 -26.9782 71.776 32.1736 -69.3662 99.7562 42.4417 162.422 -5.02725 | 60.1192

-7.10543e-015 0 0 0 0 -3.55271e-015 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 7.10543e-015 -502.67 -130.635 -403.839 556.938 274.452 79.6205 -238.055 -82.7469 133.067 98.0434 -417.494 100.261 -38.5141 317.225 -300.057 253.743 -23.4591 138.503 540.979 67.933 75.6966 228.645 -204.763 393.926 -45.6255 -204.943 -115.059 -140.444 -140.558 -157.134 203.597 -241.323 66.7739 -154.026 -211.83 116.078 -163.624 -130.125 -63.2624 170.446 190.83 -209.096 -36.7428 -34.5344 239.13 47.767 -66.19 -144.737 266.951 -189.304 -159.507 -100.561 -113.562 -430.207 285.223 -19.793 236.994 280.517 273.89 -63.9204 -44.1674 94.25 -78.587 -219.152 -57.93 33.4282 -80.0444 -258.364 425.22 698.348 51.5405 -183.123 188.791 210.397 -438.552 211.455 -78.9054 748.391 124.787 -179.038 68.5629 -134.805 29.7733 83.6922 -141.921 76.9404 139.932 -126.203 -234.741 275.265 -8.43551 -224.97 -81.492 144.819 -224.237 -154.959 115.515 -418.044 390.174 239.375 -59.5668 59.5125 6.58182 -52.0591 -95.5606 -118.725 -148.748 -384.904 -519.671 -229.77 -731.372 323.184 193.003 51.5528 324.059 38.102 -183.682 -153.806 366.486 170.344 -216.065 -480.816 -18.9288 -126.767 13.1898 129.34 555.83 134.675 103.678 340.297 -418.586 -118.309 -180.661 149.564 -24.1772 176.146 -192.13 362.905 -265.326 -91.7368 451.746 -59.7673 -187.47 -249.783 -94.2219 329.282 58.2483 221.777 74.387 -206.308 -110.5 -415.635 176.392 -281.505 162.959 -235.435 | -45.3383

0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 2.84217e-014 0 0 0 0 0 431.464 82.7028 -31.5843 -107.74 41.096 -122.331 -125.475 100.926 94.2673 163.025 50.597 -31.0351 -116.389 207.472 7.33163 -23.2104 -82.0455 -163.531 98.0307 -96.5709 -53.5059 -14.4096 -97.8136 181.999 16.3092 -60.733 116.714 -25.1028 -55.4238 236.489 -182.831 -15.5951 5.3949 135.632 -51.8877 165.773 -121.928 231.922 -86.7582 49.8678 -103.259 -81.8199 2.07543 -82.7785 5.93466 -55.2585 79.864 27.6096 59.5115 -22.8958 -8.98727 68.3972 77.1665 -51.8417 -111.921 261.197 -7.50277 96.1933 0.181955 -46.2724 -109.699 185.753 103.163 -22.3211 -150.207 66.4353 243.369 -270.669 -343.097 52.8179 -90.0727 51.6736 -78.1629 -124.142 -146.656 88.0006 -170.748 -80.3989 89.6651 -141.334 -74.2906 9.16014 -10.8534 128.901 141.317 117.386 -87.1363 -18.7291 25.6208 -39.7389 24.5677 74.3627 -111.236 126.499 119.41 77.9932 270.896 -110.708 -197.631 351.704 -88.3883 -73.6074 -190.841 114.411 -14.3807 253.232 26.7908 20.2617 41.5753 114.75 -106.071 -120.438 -7.26694 77.8216 0.815106 215.715 238.699 -211.343 152.906 -114.651 47.6778 -174.09 -242.078 -89.3437 -225.562 -102.088 323.239 53.4979 40.6075 15.7719 -122.854 57.333 -8.08535 269.697 -23.7916 117.946 -62.2335 40.9394 77.198 -23.6148 -20.1715 -85.0713 55.4762 7.83021 -97.7079 96.74 193.144 218.968 -85.9443 39.7515 -16.7913 -169.554 186.982 -99.4881 67.3854 | -168.424

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 391.863 -368.307 -261.46 -9.05948 69.9024 122.487 69.6682 373.021 205.152 144.248 304.607 84.5989 343.902 -458.817 -575.404 125.975 -284.781 223.26 37.1763 -98.4734 151.428 141.267 -124.698 -310.498 112.49 -251.966 22.0272 -18.4274 -332.84 -74.1441 -114.392 -134.357 -90.3028 -40.4904 189.6 188.208 163.174 -100.42 449.538 357.318 42.8787 232.189 405.137 130.734 -95.1442 273.038 -44.4833 -199.525 -119.399 -318.363 -4.51072 44.201 59.0968 -170.091 -158.932 61.225 337.867 70.5399 -335.695 108.185 -211.775 -264.053 328.333 281.161 3.28917 293.197 58.4875 185.423 3.54125 7.26737 76.1862 -126.535 -132.845 -249.92 157.423 -302.839 -97.8514 -81.4852 42.6469 122.039 240.836 201.96 262.564 -17.5499 -68.0822 17.8053 229.666 -184.474 31.2335 -99.6691 -161.434 -66.4124 -287.129 -251.262 42.9658 -306.146 -238.759 -244.77 -44.4321 162.723 124.998 -201.642 151.241 -63.7487 117.382 199.882 159.014 312.786 -115.657 88.3583 245.496 -217.288 -128.144 -224.813 -179.719 -18.5401 83.7516 -201.429 -163.307 122.249 33.0957 75.2303 -157.707 -262.443 -74.3915 240.977 -114.335 11.3719 227.008 314.821 647.613 2.86967 128.332 81.5119 -301.236 -185.731 33.7215 -95.7674 24.6036 -42.6072 4.58875 49.5677 -171.428 -81.2185 -29.797 -263.035 -5.88265 194.512 -276.261 333.775 -16.5101 -41.8174 -35.739 363.217 | -396.894

0 0 0 0 0 0 0 -3.55271e-015 0 0 3.55271e-015 0 0 0 0 0 -2.22045e-016 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -515.304 -135.796 5.62299 -84.9686 -11.6444 42.7137 -12.1049 141.272 -37.9265 -8.85463 78.185 13.3535 64.8338 -176.217 -151.234 -214.688 109.563 146.461 -285.907 -68.8707 -60.1205 -101.59 -109.637 18.1303 -64.118 -18.7811 19.0331 -105.11 331.935 -73.4632 29.4501 132.159 -98.8971 46.3755 -158.132 4.23376 101.606 22.6803 141.842 61.2184 123.301 -298.456 -61.7993 -90.8503 165.138 26.1232 -45.23 170.544 -54.9184 -22.0722 305.369 -173.823 122.914 -438.324 -153.824 -122.409 -38.0144 -14.1569 -132.211 -65.5613 169.877 25.1652 -171.66 -3.51913 -52.5851 107.686 -373.808 -119.64 11.0279 -52.4748 74.0366 44.0183 -90.2441 55.2599 -113.924 -135.573 -114.775 29.2846 119.249 36.2022 23.0394 -99.2763 -223.03 -209.263 207.965 132.969 -23.0961 -187.473 127.882 -71.3479 -68.696 88.348 -4.82596 -98.3426 41.7948 -127.676 -168.415 0.331846 -143.921 -3.46455 258.069 128.236 44.255 -161.807 96.7163 315.16 228.365 48.9278 -114.586 -58.6294 126.04 -150.363 -4.14911 7.01534 114.106 -299.136 -175.835 178.305 201.867 146.879 67.5459 -140.223 -219.362 -180.515 106.989 -97.8305 24.1192 302.442 -2.94845 -188.411 78.0821 -145.039 -47.0735 -116.069 5.82759 211.36 63.5936 150.502 153.101 -175.389 76.0905 77.5277 -52.1304 40.3947 -108.733 -65.4423 -103.262 22.3336 410.188 5.111 -24.667 -103.794 27.0803 | -61.1588

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 -2.84217e-014 0 0 0 -7.10543e-015 0 -7.10543e-015 0 0 0 -2.84217e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 354.615 -201.892 16.8264 -155.963 166.72 -319.851 230.511 -328.756 -392.003 -1.40223 -296.877 277.007 138.643 -309.886 -449.704 -120.289 -102.929 54.4204 -354.358 -497.394 -24.4466 271.626 -239.987 329.966 115.677 -144.551 207.561 102.89 108.708 310.975 262.242 -260.065 191.814 -10.9448 329.032 71.4072 -470.79 -235.11 -5.76253 -80.6069 -475.469 30.1444 -167.871 62.8614 -12.031 122.167 355.827 630.577 116.528 283.107 -270.37 -59.9668 -121.764 -331.345 -218.233 -72.3185 266.094 -341.916 264.74 612.265 -337.5 -386.128 171.865 -237.658 -37.2734 -375.58 130.926 24.6244 -104.164 276.015 10.01 -10.9764 -19.8816 -162.626 -365.276 -59.7199 -71.6996 63.7425 -147.186 41.8109 -181.284 -46.2873 83.0817 242.852 -230.287 255.46 -2.59478 -24.1847 279.68 69.6913 446.296 447.29 -143.825 668.911 -43.3268 -211.22 9.30219 -352.684 -103.633 -24.4804 -30.7911 123.971 -22.051 51.1354 130.458 -176.873 195.45 -246.749 -209.658 371.244 59.0337 205.324 454.104 224.533 -188.296 -58.142 -58.9472 117.692 -301.908 -53.569 20.4877 -5.65944 -313.091 165.009 177.643 23.0182 8.79969 -93.5974 -390.745 29.4897 -27.6236 -263.897 127.205 6.21102 193.689 157.009 -47.6614 144.144 -218.69 272.601 328.624 64.3243 -19.1402 245.807 -31.2516 -303.628 172.321 -33.2762 -286.152 93.8483 57.1096 -117.79 | -91.416

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 -2.84217e-014 2.84217e-014 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 546.893 235.032 127.277 -345.061 -126.669 -196.29 77.5396 124.824 -180.787 319.539 -230.364 -203.619 182.484 -4.70411 -203.947 181.328 -333.752 366.329 32.4054 149 -109.744 244.267 -24.0565 -314.412 445.386 -89.2611 -86.1981 -349.066 -145.194 65.7995 195.74 319.777 -81.5532 3.2875 -287.983 -92.1082 60.1113 -15.7072 -203.437 -136.548 -48.8883 -60.9485 -101.733 -75.5264 -18.97 -291.648 -316.366 8.08752 -62.7581 110.415 418.117 -107.728 -207.563 6.46257 193.006 -52.3514 333.394 -168.016 18.0989 -22.0359 77.9173 -166.864 356.13 -277.912 -167.692 211.109 454.885 -456.651 -382.177 -181.39 -35.492 34.373 -74.2259 269.13 238.051 44.059 -189.24 54.2947 -153.328 223.975 227.214 -401.149 -164.433 307.325 -332.275 -51.8599 -14.7946 -323.408 -305.18 -175.011 -186.431 36.8502 -129.293 0.377354 265.267 207.801 333.582 14.8265 264.358 -79.3983 33.0314 168.37 3.4171 156.08 -139.449 517.086 -134.827 -46.4202 -312.366 -101.265 -153.12 -67.3644 58.0206 -210 4.61725 215.701 293.216 334.445 -121.236 110.61 101.403 -51.8508 -162.412 -41.1325 152.225 196.283 122.147 90.2904 5.81111 5.58567 -118.435 -2.55912 -143.303 -131.136 -104.169 -11.3313 -226.594 140.247 -54.7495 -107.118 -172.291 267.437 -45.1144 -149.249 228.589 -184.437 -228.726 11.6855 30.1446 -178.855 86.3658 | 333.655

0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 -492.896 -25.6964 285.631 93.9805 12.6508 -94.6468 -2.68841 373.169 -134.004 192.485 -126.849 -218.553 31.8748 133.476 130.113 -144.696 -264.735 121.334 -42.9752 -82.345 -180.099 159.556 129.435 -179.604 407.855 -46.8331 190.932 46.7163 -154.746 77.7931 -67.7124 -254.021 138.957 103.02 290.3 -224.626 -52.4203 116.714 -59.7901 -89.5998 67.9999 131.308 201.378 -72.0299 44.2455 73.1234 11.4149 113.068 -72.4253 -202.47 77.0713 -83.9947 112.76 -281.364 -3.54282 -296.915 149.312 31.995 -230.269 -258.843 -99.6858 -149.435 172.553 48.7244 -182.485 -201.812 242.459 334.882 -227.038 223.27 47.2303 195.925 -202.824 -334.091 -40.3208 20.9331 -230.972 28.6364 -238.319 48.5184 3.38854 11.9914 -82.2556 243.229 2.65048 129.092 110.905 150.215 55.5427 -5.89081 31.9766 141.311 270.232 -163.999 64.3786 -318.168 -81.6357 -199.503 56.3572 -11.3702 -80.6298 16.4733 -78.7408 191.991 -341.181 282.727 79.9721 263.101 108.758 166.165 72.3189 -146.845 -195.598 193.098 -97.1374 -235.157 -40.5795 -250.905 -244.817 -213.182 324.153 403.302 -128.827 56.4441 -192.553 -210.767 -266.603 44.3709 160.683 50.3386 -62.1289 141.315 136.428 -158.924 205.866 270.238 -272.555 -37.9191 20.1212 206.344 -214.779 274.241 51.4155 -231.378 44.9315 -12.3578 -93.5992 -112.544 191.215 -41.3057 | -357.513

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 -1.42109e-014 -1.77636e-015 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 361.547 -175.037 -153.78 -192.977 -33.8675 126.943 -247.716 254.468 -254.714 -155.574 -133.772 -4.31641 -431.048 143.749 -175.039 439.18 118.949 158.281 -0.631203 161.11 -87.3417 -126.397 379.224 43.1911 4.83419 -469.199 23.6156 403.95 -89.7629 444.08 -283.242 47.6652 -94.7503 -43.8214 240.505 -154.137 -191.688 -4.53639 95.3986 -289.101 -265.694 100.877 -325.132 -116.192 97.0301 247.506 -88.7037 216.721 287.87 -6.38421 154.294 -2.99866 138.862 132.579 324.713 -87.4971 169.9 52.7652 40.4885 174.679 168.535 -153.37 -184.318 594.104 232.472 -588.772 -283.227 77.3528 -88.2129 71.2018 -184.586 -133.638 112.29 -35.646 -92.7112 241.648 268.408 227.343 246.663 -320.779 -240.224 162.227 -80.5608 44.4203 -92.5441 -158.88 -100.475 -176.392 10.5133 266.188 -90.7646 -323.407 85.1308 158.665 283.09 -156.458 100.938 -151.074 -10.7271 -128.68 200.699 105.449 178.246 153.386 43.2307 113.031 -98.8983 258.094 -88.0863 -93.6102 81.9629 -252.57 -87.3514 -10.6945 167.948 7.57621 -144.126 121.766 266.652 -268.578 1.6 -94.7562 -119.617 -34.5585 225.287 192.181 -150.303 -68.6117 -232.931 -248.786 -73.9439 48.7527 72.2502 51.8424 -145.357 212.301 -251.148 -251.648 -279.892 239.432 -160.15 21.6635 -81.922 -100.11 -143.778 -59.3203 -138.235 -28.7787 -101.948 | -134.237

